Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[107.0, 190.0]",[26.75 47.5 ],226.80319999999998,188.4483632743363
"[107.0, 191.0]",[26.75 47.75],228.803,188.63809978213507
"[107.0, 192.0]",[26.75 48.  ],227.80309999999997,188.83944094827586
"[107.0, 193.0]",[26.75 48.25],216.8042,188.94635159235665
"[107.0, 194.0]",[26.75 48.5 ],205.80530000000002,189.08655606694558
"[107.0, 195.0]",[26.75 48.75],212.8046,189.0057794661191
"[107.0, 196.0]",[26.75 49.  ],209.8049,189.11345182186233
"[107.0, 197.0]",[26.75 49.25],196.8062,189.15741696606784
"[107.0, 198.0]",[26.75 49.5 ],196.8062,189.0281149606299
"[107.0, 199.0]",[26.75 49.75],216.8042,188.88986062378166
"[107.0, 200.0]",[26.75 50.  ],193.80649999999997,188.7171492307692
"[107.0, 201.0]",[26.75 50.25],162.39669999999998,188.5308360531309
"[107.0, 202.0]",[26.75 50.5 ],209.8049,188.38685692883894
"[107.0, 203.0]",[26.75 50.75],194.8064,188.3473209647495
"[107.0, 204.0]",[26.75 51.  ],204.8054,188.39414117647058
"[107.0, 205.0]",[26.75 51.25],204.8054,188.2004010889292
"[107.0, 206.0]",[26.75 51.5 ],189.80689999999998,188.2209893501805
"[107.0, 207.0]",[26.75 51.75],201.80569999999997,188.16236912028725
"[107.0, 208.0]",[26.75 52.  ],195.8063,188.12937446428572
"[107.0, 209.0]",[26.75 52.25],180.8078,188.169548312611
"[107.0, 210.0]",[26.75 52.5 ],211.8047,188.15983127208477
"[107.0, 211.0]",[26.75 52.75],216.8042,188.14318752196834
"[107.0, 212.0]",[26.75 53.  ],202.8056,188.06029143356642
"[107.0, 213.0]",[26.75 53.25],177.8081,187.99217199999998
"[107.0, 214.0]",[26.75 53.5 ],182.80759999999998,187.9845929065744
"[107.0, 215.0]",[26.75 53.75],163.39659999999998,187.95026678141136
"[107.0, 216.0]",[26.75 54.  ],178.808,187.97793099315066
"[107.0, 217.0]",[26.75 54.25],197.8061,187.9481
"[107.0, 218.0]",[26.75 54.5 ],179.80790000000002,188.01786254237288
"[107.0, 219.0]",[26.75 54.75],231.8027,188.04307875210793
"[107.0, 220.0]",[26.75 55.  ],204.8054,188.0898510067114
"[107.0, 221.0]",[26.75 55.25],200.80579999999998,188.22573190082645
"[107.0, 222.0]",[26.75 55.5 ],225.8033,188.2359325163399
"[107.0, 223.0]",[26.75 55.75],222.8036,188.25397915993534
"[107.0, 224.0]",[26.75 56.  ],198.806,188.6488085987261
"[106.0, 225.0]",[26.5  56.25],184.8074,188.20417559055116
"[106.0, 226.0]",[26.5 56.5],164.3965,188.01913712948516
"[106.0, 227.0]",[26.5  56.75],175.80829999999997,187.87153029366306
"[106.0, 228.0]",[26.5 57. ],173.80849999999998,187.77008634969326
"[106.0, 229.0]",[26.5  57.25],185.8073,187.84964324734443
"[106.0, 230.0]",[26.5 57.5],195.8063,187.87197777777777
"[106.0, 231.0]",[26.5  57.75],192.8066,187.95091916790489
"[106.0, 232.0]",[26.5 58. ],186.80719999999997,188.21999985294119
"[105.0, 233.0]",[26.25 58.25],176.8082,188.02559941944847
"[105.0, 234.0]",[26.25 58.5 ],177.8081,188.11191268011527
"[105.0, 235.0]",[26.25 58.75],176.8082,188.21240641940085
"[105.0, 236.0]",[26.25 59.  ],199.80589999999998,188.32644816384183
"[105.0, 237.0]",[26.25 59.25],229.8029,188.36413846153846
"[105.0, 238.0]",[26.25 59.5 ],209.8049,188.38390720221608
"[105.0, 239.0]",[26.25 59.75],198.806,188.46477969821674
"[105.0, 240.0]",[26.25 60.  ],191.8067,188.54683097826083
"[105.0, 241.0]",[26.25 60.25],222.8036,188.68520390309558
"[105.0, 242.0]",[26.25 60.5 ],223.80349999999999,188.86232306666668
"[105.0, 243.0]",[26.25 60.75],205.80530000000002,189.073150990753
"[105.0, 244.0]",[26.25 61.  ],231.8027,189.19057879581152
"[105.0, 245.0]",[26.25 61.25],219.80389999999997,189.38422308690016
"[105.0, 246.0]",[26.25 61.5 ],217.8041,189.52115809768642
"[105.0, 247.0]",[26.25 61.75],211.8047,189.76572012738856
"[104.0, 248.0]",[26. 62.],197.8061,189.67919141414146
"[104.0, 249.0]",[26.   62.25],214.8044,189.70344135338348
"[104.0, 250.0]",[26.  62.5],221.8037,189.6854126708075
"[104.0, 251.0]",[26.   62.75],199.80589999999998,189.73643903940888
"[104.0, 252.0]",[26. 63.],210.8048,189.86472942612943
"[104.0, 253.0]",[26.   63.25],224.8034,189.921345157385
"[104.0, 254.0]",[26.  63.5],213.8045,189.97911889290012
"[104.0, 255.0]",[26.   63.75],211.8047,190.04147966507176
"[104.0, 256.0]",[26. 64.],214.8044,190.08834066587397
"[104.0, 257.0]",[26.   64.25],188.807,190.10509988179666
"[104.0, 258.0]",[26.  64.5],192.8066,190.14751151586367
"[104.0, 259.0]",[26.   64.75],214.8044,190.15204824766354
"[104.0, 260.0]",[26. 65.],218.804,190.1930128919861
"[104.0, 261.0]",[26.   65.25],204.8054,190.26073856812934
"[104.0, 262.0]",[26.  65.5],207.80509999999998,190.2955429391504
"[104.0, 263.0]",[26.   65.75],202.8056,190.30645114155251
"[104.0, 264.0]",[26. 66.],220.8038,190.36603881952325
"[104.0, 265.0]",[26.   66.25],214.8044,190.38094029345373
"[104.0, 266.0]",[26.  66.5],195.8063,190.37837777777779
"[104.0, 267.0]",[26.   66.75],216.8042,190.32608649553575
"[104.0, 268.0]",[26. 67.],197.8061,190.35316903440622
"[104.0, 269.0]",[26.   67.25],206.80519999999999,190.39650728476823
"[104.0, 270.0]",[26.  67.5],200.80579999999998,190.3866857299671
"[104.0, 271.0]",[26.   67.75],206.80519999999999,190.44792499999997
"[104.0, 272.0]",[26. 68.],214.8044,190.48244332247558
"[104.0, 273.0]",[26.   68.25],201.80569999999997,190.60837235421167
"[104.0, 274.0]",[26.  68.5],194.8064,190.67387841031152
"[104.0, 275.0]",[26.   68.75],210.8048,190.7942346153846
"[104.0, 276.0]",[26. 69.],216.8042,190.85061880977685
"[104.0, 277.0]",[26.   69.25],210.8048,190.96242674418608
"[104.0, 278.0]",[26.  69.5],196.8062,191.03836214511043
"[104.0, 279.0]",[26.   69.75],210.8048,191.09049299163178
"[104.0, 280.0]",[26. 70.],199.80589999999998,191.1691338189386
"[104.0, 281.0]",[26.   70.25],205.80530000000002,191.26145186335407
"[104.0, 282.0]",[26.  70.5],189.80689999999998,191.28382502574667
"[104.0, 283.0]",[26.   70.75],192.8066,191.35309538934428
"[104.0, 284.0]",[26. 71.],211.8047,191.4389871559633
"[104.0, 285.0]",[26.   71.25],202.8056,191.5331346855984
"[104.0, 286.0]",[26.  71.5],200.80579999999998,191.59404480322905
"[104.0, 287.0]",[26.   71.75],207.80509999999998,191.66036686746986
"[104.0, 288.0]",[26. 72.],197.8061,191.79495054945056
"[104.0, 289.0]",[26.   72.25],209.8049,191.91726312127238
"[104.0, 290.0]",[26.  72.5],225.8033,192.02608921859544
"[104.0, 291.0]",[26.   72.75],216.8042,192.14901289370076
"[104.0, 292.0]",[26. 73.],229.8029,192.31578197845252
"[104.0, 293.0]",[26.   73.25],242.8016,192.45363791423003
"[104.0, 294.0]",[26.  73.5],225.8033,192.6357389912706
"[104.0, 295.0]",[26.   73.75],244.8014,192.8825314065511
"[104.0, 296.0]",[26. 74.],238.80200000000002,193.1323202870813
"[104.0, 297.0]",[26.   74.25],247.8011,193.41814695817493
"[104.0, 298.0]",[26.  74.5],238.80200000000002,193.66903663833804
"[104.0, 299.0]",[26.   74.75],245.80129999999997,193.88942954971859
"[104.0, 300.0]",[26. 75.],233.80249999999998,194.1293118359739
"[104.0, 301.0]",[26.   75.25],246.8012,194.34756787037037
"[104.0, 302.0]",[26.  75.5],237.8021,194.56301287948483
"[104.0, 303.0]",[26.   75.75],233.80249999999998,194.70989387568557
"[104.0, 304.0]",[26. 76.],227.80309999999997,194.88850962761128
"[104.0, 305.0]",[26.   76.25],232.80259999999998,195.0092836347197
"[104.0, 306.0]",[26.  76.5],223.80349999999999,195.089880883679
"[104.0, 307.0]",[26.   76.75],206.80519999999999,195.1355890681004
"[104.0, 308.0]",[26. 77.],215.80429999999998,195.18228724353258
"[104.0, 309.0]",[26.   77.25],197.8061,195.20245168738901
"[104.0, 310.0]",[26.  77.5],206.80519999999999,195.24402095490717
"[104.0, 311.0]",[26.   77.75],193.80649999999997,195.26321945422535
"[104.0, 312.0]",[26. 78.],196.8062,195.30328177037686
"[104.0, 313.0]",[26.   78.25],203.8055,195.2793481707317
"[104.0, 314.0]",[26.  78.5],217.8041,195.34147120555076
"[104.0, 315.0]",[26.   78.75],190.8068,195.40564818652848
"[104.0, 316.0]",[26. 79.],205.80530000000002,195.48646852966465
"[104.0, 317.0]",[26.   79.25],216.8042,195.5289294520548
"[104.0, 318.0]",[26.  79.5],206.80519999999999,195.58078961702125
"[104.0, 319.0]",[26.   79.75],219.80389999999997,195.63795710659898
"[104.0, 320.0]",[26. 80.],213.8045,195.68099613120268
"[104.0, 321.0]",[26.   80.25],213.8045,195.72533881469118
"[104.0, 322.0]",[26.  80.5],199.80589999999998,195.76149020746885
"[104.0, 323.0]",[26.   80.75],187.8071,195.80629900826446
"[104.0, 324.0]",[26. 81.],199.80589999999998,195.9203155045119
"[104.0, 325.0]",[26.   81.25],213.8045,195.93373725490196
"[104.0, 326.0]",[26.  81.5],195.8063,195.98824670999187
"[104.0, 327.0]",[26.   81.75],201.80569999999997,196.08090807754445
"[104.0, 328.0]",[26. 82.],209.8049,196.115505060241
"[104.0, 329.0]",[26.   82.25],206.80519999999999,196.12495726837065
"[104.0, 330.0]",[26.  82.5],202.8056,196.16130722795867
"[104.0, 331.0]",[26.   82.75],223.80349999999999,196.154605450237
"[104.0, 332.0]",[26. 83.],201.80569999999997,196.1549599215686
"[104.0, 333.0]",[26.   83.25],213.8045,196.18035452418096
"[104.0, 334.0]",[26.  83.5],208.80499999999998,196.28769937936383
"[104.0, 335.0]",[26.   83.75],235.80229999999997,196.3830832561728
"[104.0, 336.0]",[26. 84.],227.80309999999997,196.52535634127597
"[104.0, 337.0]",[26.   84.25],244.8014,196.67745588685017
"[104.0, 338.0]",[26.  84.5],222.8036,196.79371901140686
"[104.0, 339.0]",[26.   84.75],244.8014,196.89513653555218
"[104.0, 340.0]",[26. 85.],235.80229999999997,197.030847103085
"[104.0, 341.0]",[26.   85.25],211.8047,197.09746796407185
"[104.0, 342.0]",[26.  85.5],205.80530000000002,197.162212732688
"[104.0, 343.0]",[26.   85.75],196.8062,197.20746355555556
"[104.0, 344.0]",[26. 86.],207.80509999999998,197.2669844509948
"[104.0, 345.0]",[26.   86.25],191.8067,197.33352778592374
"[104.0, 346.0]",[26.  86.5],216.8042,197.40303822027715
"[104.0, 347.0]",[26.   86.75],214.8044,197.50086712626992
"[104.0, 348.0]",[26. 87.],232.80259999999998,197.6801912040375
"[104.0, 349.0]",[26.   87.25],229.8029,197.86588385939743
"[104.0, 350.0]",[26.  87.5],245.80129999999997,198.0368742326909
"[104.0, 351.0]",[26.   87.75],243.8015,198.22675894886362
"[104.0, 352.0]",[26. 88.],244.8014,198.41123173144874
"[104.0, 353.0]",[26.   88.25],238.80200000000002,198.7012114845938
"[104.0, 354.0]",[26.  88.5],230.80280000000002,198.9092235212248
"[104.0, 355.0]",[26.   88.75],253.80049999999997,199.1360825034578
"[104.0, 356.0]",[26. 89.],231.8027,199.33333353951886
"[104.0, 357.0]",[26.   89.25],230.80280000000002,199.50875852660297
"[104.0, 358.0]",[26.  89.5],230.80280000000002,199.81221493243243
"[103.0, 359.0]",[25.75 89.75],225.8033,199.83238605898117
"[103.0, 360.0]",[25.75 90.  ],214.8044,199.88729733333332
"[103.0, 361.0]",[25.75 90.25],231.8027,199.94722604373757
"[103.0, 362.0]",[25.75 90.5 ],225.8033,199.93359757217848
"[103.0, 363.0]",[25.75 90.75],238.80200000000002,199.9599540013012
"[103.0, 364.0]",[25.75 91.  ],231.8027,199.94109025806452
"[103.0, 365.0]",[25.75 91.25],228.803,199.9350707613564
"[103.0, 366.0]",[25.75 91.5 ],237.8021,199.8638017766497
"[103.0, 367.0]",[25.75 91.75],238.80200000000002,199.94017640378547
"[103.0, 368.0]",[25.75 92.  ],235.80229999999997,199.98911253132835
"[103.0, 369.0]",[25.75 92.25],239.80189999999996,199.99356670815183
"[103.0, 370.0]",[25.75 92.5 ],226.80319999999998,200.02762360939428
"[103.0, 371.0]",[25.75 92.75],229.8029,200.0219365868631
"[103.0, 372.0]",[25.75 93.  ],236.8022,200.12086166056164
"[103.0, 373.0]",[25.75 93.25],226.80319999999998,200.22841924711594
"[103.0, 374.0]",[25.75 93.5 ],227.80309999999997,200.3613751207729
"[103.0, 375.0]",[25.75 93.75],242.8016,200.44020745640407
"[103.0, 376.0]",[25.75 94.  ],237.8021,200.5159839520958
"[103.0, 377.0]",[25.75 94.25],221.8037,200.57383679189027
"[103.0, 378.0]",[25.75 94.5 ],225.8033,200.60960011890606
"[103.0, 379.0]",[25.75 94.75],234.8024,200.66681850975752
"[103.0, 380.0]",[25.75 95.  ],214.8044,200.7351114252061
"[103.0, 381.0]",[25.75 95.25],217.8041,200.7635513196481
"[103.0, 382.0]",[25.75 95.5 ],193.80649999999997,200.8022716121495
"[103.0, 383.0]",[25.75 95.75],213.8045,200.83520127981382
"[103.0, 384.0]",[25.75 96.  ],221.8037,200.80761494785628
"[103.0, 385.0]",[25.75 96.25],203.8055,200.8203010963647
"[103.0, 386.0]",[25.75 96.5 ],203.8055,200.874835
"[103.0, 387.0]",[25.75 96.75],233.80249999999998,200.91875885386816
"[103.0, 388.0]",[25.75 97.  ],217.8041,200.98601738882556
"[103.0, 389.0]",[25.75 97.25],205.80530000000002,200.93756483578704
"[102.0, 390.0]",[25.5 97.5],209.8049,200.94767981961664
"[102.0, 391.0]",[25.5  97.75],176.8082,200.86564851039907
"[102.0, 392.0]",[25.5 98. ],141.3988,200.70717010078386
"[102.0, 393.0]",[25.5  98.25],136.3993,200.53719983268263
"[102.0, 394.0]",[25.5 98.5],157.3972,200.36966255555552
"[102.0, 395.0]",[25.5  98.75],166.3963,200.23786303265078
"[102.0, 396.0]",[25.5 99. ],149.398,200.10873434399116
"[102.0, 397.0]",[25.5  99.25],155.39739999999998,200.064287424492
"[102.0, 398.0]",[25.5 99.5],161.39679999999998,200.05892204595185
"[102.0, 399.0]",[25.5  99.75],181.80769999999998,200.0993695912806
"[102.0, 400.0]",[ 25.5 100. ],204.8054,200.10433906926406
"[102.0, 401.0]",[ 25.5  100.25],194.8064,200.18042934841137
"[102.0, 402.0]",[ 25.5 100.5],198.806,200.23595911039655
"[102.0, 403.0]",[ 25.5  100.75],214.8044,200.33788442666662
"[101.0, 404.0]",[ 25.25 101.  ],201.80569999999997,200.3768155685441
"[101.0, 405.0]",[ 25.25 101.25],222.8036,200.42001790254233
"[101.0, 406.0]",[ 25.25 101.5 ],213.8045,200.46998691292876
"[101.0, 407.0]",[ 25.25 101.75],204.8054,200.58687896950576
"[101.0, 408.0]",[ 25.25 102.  ],224.8034,200.67253441592453
"[101.0, 409.0]",[ 25.25 102.25],253.80049999999997,200.7680013569937
"[101.0, 410.0]",[ 25.25 102.5 ],213.8045,200.83937467498697
"[101.0, 411.0]",[ 25.25 102.75],236.8022,200.89779626943005
"[101.0, 412.0]",[ 25.25 103.  ],204.8054,200.86103468862584
"[101.0, 413.0]",[ 25.25 103.25],198.806,200.8549338114754
"[101.0, 414.0]",[ 25.25 103.5 ],221.8037,200.91827286150712
"[100.0, 415.0]",[ 25.   103.75],202.8056,200.76997127659575
"[100.0, 416.0]",[ 25. 104.],210.8048,200.7368377777778
"[100.0, 417.0]",[ 25.   104.25],197.8061,200.76660241327298
"[100.0, 418.0]",[ 25.  104.5],232.80259999999998,200.77007547547544
"[100.0, 419.0]",[ 25.   104.75],213.8045,200.7680371200797
"[100.0, 420.0]",[ 25. 105.],203.8055,200.79201284722217
"[100.0, 421.0]",[ 25.   105.25],193.80649999999997,200.87206612345676
"[100.0, 422.0]",[ 25.  105.5],237.8021,200.94059591937068
"[100.0, 423.0]",[ 25.   105.75],210.8048,201.04327126774348
"[100.0, 424.0]",[ 25. 106.],229.8029,201.1640499025341
"[100.0, 425.0]",[ 25.   106.25],239.80189999999996,201.27455579815623
"[100.0, 426.0]",[ 25.  106.5],231.8027,201.3995581642512
"[100.0, 427.0]",[ 25.   106.75],242.8016,201.5893687349687
"[100.0, 428.0]",[ 25. 107.],243.8015,201.75264128352487
"[100.0, 429.0]",[ 25.   107.25],237.8021,201.92547930376728
"[100.0, 430.0]",[ 25.  107.5],232.80259999999998,202.111083665717
"[100.0, 431.0]",[ 25.   107.75],253.80049999999997,202.3140190543735
"[100.0, 432.0]",[ 25. 108.],248.801,202.5077024482109
"[100.0, 433.0]",[ 25.   108.25],245.80129999999997,202.70162648851382
"[100.0, 434.0]",[ 25.  108.5],234.8024,202.88925284780578
"[100.0, 435.0]",[ 25.   108.75],242.8016,203.0434553745928
"[100.0, 436.0]",[ 25. 109.],245.80129999999997,203.19665658627085
"[100.0, 437.0]",[ 25.   109.25],253.80049999999997,203.35949852057325
"[100.0, 438.0]",[ 25.  109.5],253.80049999999997,203.51944672811055
"[100.0, 439.0]",[ 25.   109.75],253.80049999999997,203.68112214056038
"[100.0, 440.0]",[ 25. 110.],253.80049999999997,203.8362672161172
"[100.0, 441.0]",[ 25.   110.25],253.80049999999997,203.98448817891372
"[100.0, 442.0]",[ 25.  110.5],253.80049999999997,204.13131014558687
"[100.0, 443.0]",[ 25.   110.75],253.80049999999997,204.28264154195008
"[100.0, 444.0]",[ 25. 111.],253.80049999999997,204.40996139240505
"[100.0, 445.0]",[ 25.   111.25],243.8015,204.5355767462821
"[100.0, 446.0]",[ 25.  111.5],248.801,204.65591015274035
"[100.0, 447.0]",[ 25.   111.75],232.80259999999998,204.76966793551276
"[100.0, 448.0]",[ 25. 112.],244.8014,204.86709129464285
"[100.0, 449.0]",[ 25.   112.25],229.8029,204.97636746773475
"[100.0, 450.0]",[ 25.  112.5],231.8027,205.0982732475599
"[100.0, 451.0]",[ 25.   112.75],238.80200000000002,205.19200544007072
"[100.0, 452.0]",[ 25. 113.],216.8042,205.32131062610227
"[100.0, 453.0]",[ 25.   113.25],234.8024,205.55541372807016
"[101.0, 454.0]",[ 25.25 113.5 ],245.80129999999997,205.7192956293706
"[101.0, 455.0]",[ 25.25 113.75],253.80049999999997,205.82065054513737
"[101.0, 456.0]",[ 25.25 114.  ],248.801,205.95711191304346
"[101.0, 457.0]",[ 25.25 114.25],250.8008,206.1894321366782
"[101.0, 458.0]",[ 25.25 114.5 ],253.80049999999997,206.32754286330314
"[101.0, 459.0]",[ 25.25 114.75],248.801,206.54866012875536
"[101.0, 460.0]",[ 25.25 115.  ],253.80049999999997,206.7613112724167
"[102.0, 461.0]",[ 25.5  115.25],247.8011,206.95493090986395
"[102.0, 462.0]",[ 25.5 115.5],247.8011,207.06437777777776
"[102.0, 463.0]",[ 25.5  115.75],245.80129999999997,207.20532995352764
"[102.0, 464.0]",[ 25.5 116. ],240.8018,207.34563514309764
"[102.0, 465.0]",[ 25.5  116.25],232.80259999999998,207.47901199161424
"[102.0, 466.0]",[ 25.5 116.5],243.8015,207.63457150604918
"[103.0, 467.0]",[ 25.75 116.75],249.80089999999998,207.8151539675945
"[103.0, 468.0]",[ 25.75 117.  ],250.8008,207.92825482801493
"[103.0, 469.0]",[ 25.75 117.25],253.80049999999997,208.06155755573903
"[103.0, 470.0]",[ 25.75 117.5 ],245.80129999999997,208.21032575071985
"[103.0, 471.0]",[ 25.75 117.75],248.801,208.35266913934424
"[103.0, 472.0]",[ 25.75 118.  ],247.8011,208.4980492037566
"[103.0, 473.0]",[ 25.75 118.25],249.80089999999998,208.6857274462038
"[104.0, 474.0]",[ 26.  118.5],253.80049999999997,208.86532648604933
"[104.0, 475.0]",[ 26.   118.75],253.80049999999997,208.96924429205322
"[104.0, 476.0]",[ 26. 119.],250.8008,209.08370245275432
"[104.0, 477.0]",[ 26.   119.25],244.8014,209.22130544871797
"[104.0, 478.0]",[ 26.  119.5],253.80049999999997,209.35951632734532
"[104.0, 479.0]",[ 26.   119.75],247.8011,209.5435841875248
"[105.0, 480.0]",[ 26.25 120.  ],253.80049999999997,209.5435841875248
"[105.0, 480.0]",[ 26.25 120.  ],253.80049999999997,209.71872037989706
"[105.0, 481.0]",[ 26.25 120.25],253.80049999999997,209.8231383339913
"[105.0, 482.0]",[ 26.25 120.5 ],253.80049999999997,209.9760875688434
"[105.0, 483.0]",[ 26.25 120.75],253.80049999999997,210.12952544100352
"[105.0, 484.0]",[ 26.25 121.  ],250.8008,210.33321326570422
"[106.0, 485.0]",[ 26.5  121.25],253.80049999999997,210.5021494753206
"[106.0, 486.0]",[ 26.5 121.5],253.80049999999997,210.60288235750292
"[106.0, 487.0]",[ 26.5  121.75],253.80049999999997,210.75310591190103
"[106.0, 488.0]",[ 26.5 122. ],253.80049999999997,210.8992080862534
"[106.0, 489.0]",[ 26.5  122.25],253.80049999999997,211.0919320045994
"[107.0, 490.0]",[ 26.75 122.5 ],253.80049999999997,211.28556165585655
"[107.0, 491.0]",[ 26.75 122.75],253.80049999999997,211.41227151007985
"[107.0, 492.0]",[ 26.75 123.  ],253.80049999999997,211.58434412878788
"[107.0, 493.0]",[ 26.75 123.25],253.80049999999997,211.75649747265186
"[107.0, 494.0]",[ 26.75 123.5 ],253.80049999999997,211.9717385741088
"[108.0, 495.0]",[ 27.   123.75],250.8008,212.15700033619723
"[108.0, 496.0]",[ 27. 124.],253.80049999999997,212.27884338919924
"[108.0, 497.0]",[ 27.   124.25],253.80049999999997,212.41050515961396
"[108.0, 498.0]",[ 27.  124.5],253.80049999999997,212.56366377079485
"[108.0, 499.0]",[ 27.   124.75],248.801,212.74618138337013
"[109.0, 499.0]",[ 27.25 124.75],251.8007,212.85309196625087
"[109.0, 500.0]",[ 27.25 125.  ],250.8008,212.95901115581563
"[109.0, 501.0]",[ 27.25 125.25],253.80049999999997,212.95901115581563
"[109.0, 501.0]",[ 27.25 125.25],253.80049999999997,213.07233482859232
