Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[85.0, 117.0]",[21.25 29.25],88.4041,99.84556470588235
"[85.0, 118.0]",[21.25 29.5 ],78.9921,99.491092
"[85.0, 119.0]",[21.25 29.75],88.4041,99.11187222222222
"[85.0, 120.0]",[21.25 30.  ],88.4041,97.6541909090909
"[86.0, 121.0]",[21.5  30.25],145.3984,98.54413298429319
"[86.0, 122.0]",[21.5 30.5],128.40009999999998,99.10528615384615
"[86.0, 123.0]",[21.5  30.75],130.3999,99.33564199999999
"[86.0, 124.0]",[21.5 31. ],123.4006,99.70108780487804
"[86.0, 125.0]",[21.5  31.25],139.399,99.96818714285713
"[86.0, 126.0]",[21.5 31.5],130.3999,100.29262372093022
"[86.0, 127.0]",[21.5  31.75],128.40009999999998,100.82385945945946
"[86.0, 128.0]",[21.5 32. ],145.3984,101.33254008810573
"[86.0, 129.0]",[21.5  32.25],149.398,101.72878663793104
"[86.0, 130.0]",[21.5 32.5],128.40009999999998,102.0365911392405
"[86.0, 131.0]",[21.5  32.75],123.4006,102.24733388429752
"[86.0, 132.0]",[21.5 33. ],130.3999,102.35405991902833
"[86.0, 133.0]",[21.5  33.25],103.40259999999999,102.03559448818896
"[86.0, 134.0]",[21.5 33.5],119.40100000000001,101.83923141762452
"[86.0, 135.0]",[21.5  33.75],123.4006,101.653126119403
"[86.0, 136.0]",[21.5 34. ],102.4027,101.69829127272727
"[86.0, 137.0]",[21.5  34.25],140.3989,101.71993971631206
"[86.0, 138.0]",[21.5 34.5],123.4006,101.75091903114186
"[86.0, 139.0]",[21.5  34.75],128.40009999999998,101.95271317567568
"[86.0, 140.0]",[21.5 35. ],122.4007,101.96368349834984
"[86.0, 141.0]",[21.5  35.25],122.4007,102.12529837662338
"[86.0, 142.0]",[21.5 35.5],122.4007,102.10472939297124
"[86.0, 143.0]",[21.5  35.75],115.40140000000001,101.9778996855346
"[86.0, 144.0]",[21.5 36. ],95.4034,101.60734334365326
"[86.0, 145.0]",[21.5  36.25],89.404,101.28771463414634
"[86.0, 146.0]",[21.5 36.5],86.4043,101.12181411411413
"[86.0, 147.0]",[21.5  36.75],107.4022,100.8986979289941
"[86.0, 148.0]",[21.5 37. ],88.4041,100.89489329446064
"[86.0, 149.0]",[21.5  37.25],107.4022,100.9055643678161
"[86.0, 150.0]",[21.5 37.5],105.4024,101.0009104815864
"[86.0, 151.0]",[21.5  37.75],116.40129999999999,101.05449106145251
"[86.0, 152.0]",[21.5 38. ],101.4028,101.05701377410468
"[86.0, 153.0]",[21.5  38.25],84.4045,100.96165163043477
"[86.0, 154.0]",[21.5 38.5],84.4045,100.78574450402145
"[86.0, 155.0]",[21.5  38.75],86.4043,100.64623386243387
"[86.0, 156.0]",[21.5 39. ],87.40419999999999,100.43618798955613
"[86.0, 157.0]",[21.5  39.25],83.99159999999999,100.30629046391753
"[86.0, 158.0]",[21.5 39.5],82.9917,100.05502875318065
"[86.0, 159.0]",[21.5  39.75],77.9922,99.76737085427133
"[86.0, 160.0]",[21.5 40. ],74.99249999999999,99.40249205955334
"[86.0, 161.0]",[21.5  40.25],64.9935,99.09312034313723
"[86.0, 162.0]",[21.5 40.5],65.9934,98.71860750605326
"[86.0, 163.0]",[21.5  40.75],70.99289999999999,98.3530543062201
"[86.0, 164.0]",[21.5 41. ],62.9937,98.03632813238768
"[86.0, 165.0]",[21.5  41.25],64.9935,97.82979556074766
"[86.0, 166.0]",[21.5 41.5],78.9921,97.60494041570439
"[86.0, 167.0]",[21.5  41.75],61.99379999999999,97.21392477272727
"[86.0, 168.0]",[21.5 42. ],54.9945,96.7904174496644
"[86.0, 169.0]",[21.5  42.25],44.9955,96.44493296460178
"[86.0, 170.0]",[21.5 42.5],47.995200000000004,96.1400762527233
"[86.0, 171.0]",[21.5  42.75],44.9955,95.76927854077253
"[86.0, 172.0]",[21.5 43. ],51.9948,95.46653255813953
"[86.0, 173.0]",[21.5  43.25],56.994299999999996,94.67227219917012
"[87.0, 174.0]",[21.75 43.5 ],91.40379999999999,95.08147137014315
"[87.0, 175.0]",[21.75 43.75],86.4043,95.11115111111111
"[87.0, 176.0]",[21.75 44.  ],83.99159999999999,95.0183756487026
"[87.0, 177.0]",[21.75 44.25],72.9927,94.74486692913385
"[87.0, 178.0]",[21.75 44.5 ],61.99379999999999,94.41392038834952
"[87.0, 179.0]",[21.75 44.75],43.995599999999996,93.99494942528734
"[87.0, 180.0]",[21.75 45.  ],33.9966,93.59573686200378
"[87.0, 181.0]",[21.75 45.25],40.9959,93.11181175373135
"[87.0, 182.0]",[21.75 45.5 ],38.9961,92.7473515711645
"[87.0, 183.0]",[21.75 45.75],40.9959,92.43793699633699
"[87.0, 184.0]",[21.75 46.  ],53.9946,91.52425341726618
"[88.0, 185.0]",[22.   46.25],74.99249999999999,91.83714786476868
"[88.0, 186.0]",[22.  46.5],70.99289999999999,91.64597513227513
"[88.0, 187.0]",[22.   46.75],72.9927,91.4651368881119
"[88.0, 188.0]",[22. 47.],66.9933,91.262456152513
"[88.0, 189.0]",[22.   47.25],57.9942,91.09418264604813
"[88.0, 190.0]",[22.  47.5],63.993599999999994,90.8333850085179
"[88.0, 191.0]",[22.   47.75],50.9949,90.57699273648649
"[88.0, 192.0]",[22. 48.],39.996,89.8239756260434
"[89.0, 193.0]",[22.25 48.25],49.995000000000005,89.83263768595042
"[89.0, 194.0]",[22.25 48.5 ],31.996799999999997,89.46087950819673
"[89.0, 195.0]",[22.25 48.75],31.996799999999997,89.14394178861788
"[89.0, 196.0]",[22.25 49.  ],26.9973,88.83856693548387
"[89.0, 197.0]",[22.25 49.25],34.9965,88.5828736
"[89.0, 198.0]",[22.25 49.5 ],47.995200000000004,88.4169446031746
"[89.0, 199.0]",[22.25 49.75],56.994299999999996,88.24890472440944
"[89.0, 200.0]",[22.25 50.  ],48.9951,88.069429375
"[89.0, 201.0]",[22.25 50.25],55.9944,87.40404358578053
"[90.0, 202.0]",[22.5 50.5],44.9955,87.60400520673812
"[90.0, 203.0]",[22.5  50.75],41.995799999999996,87.32707553191489
"[90.0, 204.0]",[22.5 51. ],25.9974,86.97980090497737
"[90.0, 205.0]",[22.5  51.25],22.9977,86.62724700598802
"[90.0, 206.0]",[22.5 51.5],23.997600000000002,86.26446077265972
"[90.0, 207.0]",[22.5  51.75],24.997500000000002,85.91587404129794
"[90.0, 208.0]",[22.5 52. ],23.997600000000002,85.60167071742313
"[90.0, 209.0]",[22.5  52.25],26.9973,85.30947441860464
"[90.0, 210.0]",[22.5 52.5],38.9961,84.99552308802308
"[90.0, 211.0]",[22.5  52.75],36.996300000000005,84.60754014285715
"[90.0, 212.0]",[22.5 53. ],35.9964,84.14745601131543
"[91.0, 213.0]",[22.75 53.25],29.997,84.01605764375876
"[91.0, 214.0]",[22.75 53.5 ],37.9962,83.90795465924897
"[91.0, 215.0]",[22.75 53.75],41.995799999999996,83.66004352617081
"[91.0, 216.0]",[22.75 54.  ],52.9947,83.46733983628923
"[91.0, 217.0]",[22.75 54.25],71.9928,83.2701745945946
"[91.0, 218.0]",[22.75 54.5 ],64.9935,83.14488037383178
"[91.0, 219.0]",[22.75 54.75],73.99260000000001,83.07632433862435
"[91.0, 220.0]",[22.75 55.  ],73.99260000000001,83.03785688073394
"[91.0, 221.0]",[22.75 55.25],67.9932,82.98580454545454
"[91.0, 222.0]",[22.75 55.5 ],57.9942,82.96300128700129
"[91.0, 223.0]",[22.75 55.75],67.9932,83.05846709183675
"[91.0, 224.0]",[22.75 56.  ],93.40359999999998,83.18258154235146
"[91.0, 225.0]",[22.75 56.25],110.4019,83.046479875
"[92.0, 226.0]",[23.  56.5],106.4023,83.19925483870969
"[92.0, 227.0]",[23.   56.75],87.40419999999999,83.20243238916257
"[92.0, 228.0]",[23. 57.],73.99260000000001,83.0351488997555
"[92.0, 229.0]",[23.   57.25],45.9954,82.76500472727274
"[92.0, 230.0]",[23.  57.5],31.996799999999997,82.46575576923078
"[92.0, 231.0]",[23.   57.75],27.9972,82.2144041716329
"[92.0, 232.0]",[23. 58.],41.995799999999996,82.07713014184397
"[92.0, 233.0]",[23.   58.25],53.9946,81.99720328253224
"[92.0, 234.0]",[23.  58.5],56.994299999999996,81.90811348837211
"[92.0, 235.0]",[23.   58.75],45.9954,81.77019388696655
"[92.0, 236.0]",[23. 59.],34.9965,81.54524759725402
"[92.0, 237.0]",[23.   59.25],19.998,81.27620760499433
"[92.0, 238.0]",[23.  59.5],21.997799999999998,80.72507280898877
"[93.0, 239.0]",[23.25 59.75],36.996300000000005,80.81909564732143
"[93.0, 240.0]",[23.25 60.  ],31.996799999999997,80.67004284128747
"[93.0, 241.0]",[23.25 60.25],34.9965,80.57781732891833
"[93.0, 242.0]",[23.25 60.5 ],41.995799999999996,80.55136169045005
"[93.0, 243.0]",[23.25 60.75],55.9944,80.53611080786027
"[93.0, 244.0]",[23.25 61.  ],49.995000000000005,80.49279815418024
"[93.0, 245.0]",[23.25 61.25],44.9955,80.42727732181426
"[93.0, 246.0]",[23.25 61.5 ],47.995200000000004,80.33438460710441
"[93.0, 247.0]",[23.25 61.75],37.9962,80.28507532051283
"[93.0, 248.0]",[23.25 62.  ],40.9959,80.26314378320936
"[93.0, 249.0]",[23.25 62.25],51.9948,80.22981733615222
"[93.0, 250.0]",[23.25 62.5 ],49.995000000000005,80.19789274447949
"[93.0, 251.0]",[23.25 62.75],51.9948,80.17466945606694
"[93.0, 252.0]",[23.25 63.  ],66.9933,80.14336399583767
"[93.0, 253.0]",[23.25 63.25],49.995000000000005,79.86379824380165
"[94.0, 254.0]",[23.5 63.5],99.403,80.21206622176592
"[94.0, 255.0]",[23.5  63.75],96.4033,80.22446373850869
"[94.0, 256.0]",[23.5 64. ],85.4044,80.2292025406504
"[94.0, 257.0]",[23.5  64.25],76.9923,80.24846521739131
"[94.0, 258.0]",[23.5 64.5],92.4037,80.27759346076459
"[94.0, 259.0]",[23.5  64.75],97.4032,80.34746706706707
"[94.0, 260.0]",[23.5 65. ],102.4027,80.43955079681275
"[94.0, 261.0]",[23.5  65.25],103.40259999999999,80.55392368681864
"[94.0, 262.0]",[23.5 65.5],100.40289999999999,80.64408126232742
"[94.0, 263.0]",[23.5  65.75],103.40259999999999,80.7147102060844
"[94.0, 264.0]",[23.5 66. ],100.40289999999999,80.75437900390625
"[94.0, 265.0]",[23.5  66.25],85.4044,80.81115325558795
"[94.0, 266.0]",[23.5 66.5],86.4043,80.77746090733591
"[95.0, 267.0]",[23.75 66.75],106.4023,81.0775886756238
"[95.0, 268.0]",[23.75 67.  ],89.404,81.1652688634193
"[95.0, 269.0]",[23.75 67.25],92.4037,81.22835370722433
"[95.0, 270.0]",[23.75 67.5 ],96.4033,81.28421986754967
"[95.0, 271.0]",[23.75 67.75],96.4033,81.37290216572505
"[95.0, 272.0]",[23.75 68.  ],105.4024,81.5441564198688
"[95.0, 273.0]",[23.75 68.25],112.4017,81.72873703358209
"[95.0, 274.0]",[23.75 68.5 ],120.4009,81.91755766016713
"[95.0, 275.0]",[23.75 68.75],120.4009,82.02547804428043
"[96.0, 276.0]",[24. 69.],169.8089,82.41964825688073
"[96.0, 277.0]",[24.   69.25],158.3971,82.6743490410959
"[96.0, 278.0]",[24.  69.5],128.40009999999998,82.96619672727272
"[96.0, 279.0]",[24.   69.75],151.3978,83.20797547511313
"[96.0, 280.0]",[24. 70.],139.399,83.45875774774774
"[96.0, 281.0]",[24.   70.25],141.3988,83.71446502242152
"[96.0, 282.0]",[24.  70.5],146.3983,83.92414357142856
"[96.0, 283.0]",[24.   70.75],121.4008,84.07967386666667
"[96.0, 284.0]",[24. 71.],117.4012,84.18390982300885
"[96.0, 285.0]",[24.   71.25],122.4007,84.24494088105726
"[96.0, 286.0]",[24.  71.5],113.40159999999999,84.1600564798599
"[97.0, 287.0]",[24.25 71.75],146.3983,84.45834268292683
"[97.0, 288.0]",[24.25 72.  ],146.3983,84.56766142484796
"[97.0, 289.0]",[24.25 72.25],128.40009999999998,84.68131062176165
"[97.0, 290.0]",[24.25 72.5 ],133.3996,84.78602063628546
"[97.0, 291.0]",[24.25 72.75],116.40129999999999,84.84103767123288
"[97.0, 292.0]",[24.25 73.  ],103.40259999999999,84.95390289855072
"[97.0, 293.0]",[24.25 73.25],114.4015,85.08228794567063
"[97.0, 294.0]",[24.25 73.5 ],107.4022,85.25548160337553
"[97.0, 295.0]",[24.25 73.75],132.3997,85.42328573825503
"[97.0, 296.0]",[24.25 74.  ],123.4006,85.61331492910759
"[97.0, 297.0]",[24.25 74.25],128.40009999999998,85.78123963515755
"[97.0, 298.0]",[24.25 74.5 ],120.4009,85.97525309150865
"[97.0, 299.0]",[24.25 74.75],136.3993,86.16670172131147
"[97.0, 300.0]",[24.25 75.  ],136.3993,86.3742305623472
"[97.0, 301.0]",[24.25 75.25],123.4006,86.61019602917342
"[97.0, 302.0]",[24.25 75.5 ],127.4002,86.79837912973409
"[97.0, 303.0]",[24.25 75.75],124.4005,86.85034619085806
"[98.0, 304.0]",[24.5 76. ],161.39679999999998,87.37018421052632
"[98.0, 305.0]",[24.5  76.25],161.39679999999998,87.56907406819984
"[98.0, 306.0]",[24.5 76.5],147.3982,87.72285985804416
"[98.0, 307.0]",[24.5  76.75],150.3979,87.86319349019608
"[98.0, 308.0]",[24.5 77. ],139.399,88.01323603744149
"[98.0, 309.0]",[24.5  77.25],125.4004,88.153571450737
"[98.0, 310.0]",[24.5 77.5],143.3986,88.32885517774343
"[98.0, 311.0]",[24.5  77.75],162.39669999999998,88.55069761354888
"[98.0, 312.0]",[24.5 78. ],184.8074,88.79230904907976
"[98.0, 313.0]",[24.5  78.25],182.80759999999998,89.02717608861727
"[98.0, 314.0]",[24.5 78.5],162.39669999999998,89.17059505327245
"[98.0, 315.0]",[24.5  78.75],148.39809999999997,89.28866830932525
"[98.0, 316.0]",[24.5 79. ],130.3999,89.40509456193354
"[98.0, 317.0]",[24.5  79.25],131.3998,89.45412550790068
"[98.0, 318.0]",[24.5 79.5],119.40100000000001,89.53202136431784
"[98.0, 319.0]",[24.5  79.75],125.4004,89.60634846900672
"[98.0, 320.0]",[24.5 80. ],114.4015,89.67491473214285
"[98.0, 321.0]",[24.5  80.25],117.4012,89.7773747220163
"[98.0, 322.0]",[24.5 80.5],126.40029999999999,89.8635699409158
"[98.0, 323.0]",[24.5  80.75],130.3999,89.96163885209712
"[98.0, 324.0]",[24.5 81. ],128.40009999999998,90.03846297653959
"[98.0, 325.0]",[24.5  81.25],126.40029999999999,90.13736793279766
"[98.0, 326.0]",[24.5 81.5],129.4,90.22027074235808
"[98.0, 327.0]",[24.5  81.75],115.40140000000001,90.29967200870195
"[98.0, 328.0]",[24.5 82. ],112.4017,90.35652709537571
"[98.0, 329.0]",[24.5  82.25],106.4023,90.465820662347
"[98.0, 330.0]",[24.5 82.5],125.4004,90.56888809182209
"[98.0, 331.0]",[24.5  82.75],111.4018,90.64519356683344
"[98.0, 332.0]",[24.5 83. ],110.4019,90.70956068376069
"[98.0, 333.0]",[24.5  83.25],108.4021,90.77914819020582
"[98.0, 334.0]",[24.5 83.5],114.4015,90.865922135785
"[98.0, 335.0]",[24.5  83.75],113.40159999999999,90.92501684284706
"[98.0, 336.0]",[24.5 84. ],116.40129999999999,91.04255716292136
"[98.0, 337.0]",[24.5  84.25],138.3991,91.10182027972027
"[99.0, 338.0]",[24.75 84.5 ],156.3973,91.3828916492693
"[99.0, 339.0]",[24.75 84.75],143.3986,91.52188981994459
"[99.0, 340.0]",[24.75 85.  ],130.3999,91.62646953824948
"[99.0, 341.0]",[24.75 85.25],132.3997,91.71604581618655
"[99.0, 342.0]",[24.75 85.5 ],133.3996,91.8371266211604
"[99.0, 343.0]",[24.75 85.75],143.3986,91.98926249999998
"[99.0, 344.0]",[24.75 86.  ],160.39690000000002,92.11979405003382
"[99.0, 345.0]",[24.75 86.25],148.39809999999997,92.23821258411843
"[99.0, 346.0]",[24.75 86.5 ],146.3983,92.29871064969858
"[99.0, 347.0]",[24.75 86.75],120.4009,92.36930966666667
"[99.0, 348.0]",[24.75 87.  ],116.40129999999999,92.44124333112144
"[99.0, 349.0]",[24.75 87.25],128.40009999999998,92.541571003963
"[99.0, 350.0]",[24.75 87.5 ],133.3996,92.61599414858645
"[99.0, 351.0]",[24.75 87.75],138.3991,92.71252493455496
"[99.0, 352.0]",[24.75 88.  ],140.3989,92.82679693811075
"[99.0, 353.0]",[24.75 88.25],159.397,92.9322501297017
"[99.0, 354.0]",[24.75 88.5 ],140.3989,93.02959585760519
"[99.0, 355.0]",[24.75 88.75],159.397,93.15342712628866
"[99.0, 356.0]",[24.75 89.  ],161.39679999999998,93.2736790622993
"[99.0, 357.0]",[24.75 89.25],148.39809999999997,93.38841581306016
"[99.0, 358.0]",[24.75 89.5 ],157.3972,93.49757906828334
"[99.0, 359.0]",[24.75 89.75],144.39849999999998,93.63421757961783
"[99.0, 360.0]",[24.75 90.  ],171.8087,93.8031198478123
"[99.0, 361.0]",[24.75 90.25],164.3965,93.93521927939317
"[99.0, 362.0]",[24.75 90.5 ],160.39690000000002,94.0680066162571
"[99.0, 363.0]",[24.75 90.75],175.80829999999997,94.18085816582914
"[99.0, 364.0]",[24.75 91.  ],144.39849999999998,94.30515773324984
"[99.0, 365.0]",[24.75 91.25],156.3973,94.39659163545568
"[99.0, 366.0]",[24.75 91.5 ],151.3978,94.47812333540759
"[99.0, 367.0]",[24.75 91.75],143.3986,94.56359925558313
"[99.0, 368.0]",[24.75 92.  ],161.39679999999998,94.64287359307359
"[99.0, 369.0]",[24.75 92.25],142.3987,94.70969186189889
"[99.0, 370.0]",[24.75 92.5 ],135.39939999999999,94.79023448063921
"[99.0, 371.0]",[24.75 92.75],140.3989,94.83572028186273
"[99.0, 372.0]",[24.75 93.  ],124.4005,94.88886878436163
"[99.0, 373.0]",[24.75 93.25],134.3995,94.96107405602922
"[99.0, 374.0]",[24.75 93.5 ],142.3987,95.03926836672737
"[99.0, 375.0]",[24.75 93.75],139.399,95.13305356711003
"[100.0, 376.0]",[25. 94.],177.8081,95.33045259348611
"[100.0, 377.0]",[25.   94.25],190.8068,95.51341726835138
"[100.0, 378.0]",[25.  94.5],197.8061,95.69352867426514
"[100.0, 379.0]",[25.   94.75],190.8068,95.81968959330143
"[100.0, 380.0]",[25. 95.],169.8089,95.93769707811568
"[100.0, 381.0]",[25.   95.25],161.39679999999998,96.06570344827585
"[100.0, 382.0]",[25.  95.5],161.39679999999998,96.15975933609958
"[100.0, 383.0]",[25.   95.75],145.3984,96.25975986997635
"[100.0, 384.0]",[25. 96.],163.39659999999998,96.37130135533293
"[100.0, 385.0]",[25.   96.25],160.39690000000002,96.477400528169
"[100.0, 386.0]",[25.  96.5],148.39809999999997,96.62335160912815
"[100.0, 387.0]",[25.   96.75],175.80829999999997,96.76237654609102
"[100.0, 388.0]",[25. 97.],172.8086,96.89337242582897
"[100.0, 389.0]",[25.   97.25],167.3962,96.98798967517402
"[100.0, 390.0]",[25.  97.5],137.3992,97.06991515326777
"[100.0, 391.0]",[25.   97.75],154.39749999999998,97.16636089965398
"[100.0, 392.0]",[25. 98.],146.3983,97.24212754456583
"[100.0, 393.0]",[25.   98.25],143.3986,97.31459306192659
"[100.0, 394.0]",[25.  98.5],123.4006,97.38571694333142
"[100.0, 395.0]",[25.   98.75],136.3993,97.49704931584948
"[100.0, 396.0]",[25. 99.],165.3964,97.58295190449117
"[100.0, 397.0]",[25.   99.25],145.3984,97.72632023809523
"[100.0, 398.0]",[25.  99.5],162.39669999999998,97.85371520633126
"[100.0, 399.0]",[25.   99.75],158.3971,97.97419199549041
"[100.0, 400.0]",[ 25. 100.],139.399,98.06139224283305
"[100.0, 401.0]",[ 25.   100.25],132.3997,98.16491816143497
"[100.0, 402.0]",[ 25.  100.5],120.4009,98.23488937954164
"[100.0, 403.0]",[ 25.   100.75],128.40009999999998,98.2821762541806
"[100.0, 404.0]",[ 25. 101.],108.4021,98.3182751804553
"[100.0, 405.0]",[ 25.   101.25],109.402,98.34856415929202
"[100.0, 406.0]",[ 25.  101.5],115.40140000000001,98.41034473829201
"[100.0, 407.0]",[ 25.   101.75],126.40029999999999,98.4600304061471
"[100.0, 408.0]",[ 25. 102.],121.4008,98.48396216511756
"[100.0, 409.0]",[ 25.   102.25],115.40140000000001,98.46417110990207
"[100.0, 410.0]",[ 25.  102.5],108.4021,98.44863533875339
"[100.0, 411.0]",[ 25.   102.75],109.402,98.41540021598271
"[100.0, 412.0]",[ 25. 103.],101.4028,98.32772740462117
"[101.0, 413.0]",[ 25.25 103.25],148.39809999999997,98.58465189738108
"[100.0, 414.0]",[ 25.  103.5],126.40029999999999,98.51289792
"[100.0, 415.0]",[ 25.   103.75],123.4006,98.51370340244551
"[100.0, 416.0]",[ 25. 104.],119.40100000000001,98.58594184322033
"[100.0, 417.0]",[ 25.   104.25],127.4002,98.65469857519788
"[100.0, 418.0]",[ 25.  104.5],134.3995,98.73114348054679
"[100.0, 419.0]",[ 25.   104.75],134.3995,98.83238559455212
"[100.0, 420.0]",[ 25. 105.],149.398,98.90283507306889
"[100.0, 421.0]",[ 25.   105.25],133.3996,98.97047706708267
"[100.0, 422.0]",[ 25.  105.5],118.4011,99.07691248704663
"[100.0, 423.0]",[ 25.   105.75],118.4011,99.17999757356736
"[100.0, 424.0]",[ 25. 106.],135.39939999999999,99.3362181025641
"[100.0, 425.0]",[ 25.   106.25],131.3998,99.38099729177313
"[100.0, 426.0]",[ 25.  106.5],107.4022,99.41608299389002
"[100.0, 427.0]",[ 25.   106.75],109.402,99.43214916286149
"[100.0, 428.0]",[ 25. 107.],101.4028,99.41423240647119
"[100.0, 429.0]",[ 25.   107.25],94.4035,99.41479611699445
"[100.0, 430.0]",[ 25.  107.5],104.40249999999999,99.40609276381909
"[100.0, 431.0]",[ 25.   107.75],89.404,99.41697776664998
"[100.0, 432.0]",[ 25. 108.],115.40140000000001,99.45393827345309
"[100.0, 433.0]",[ 25.   108.25],114.4015,99.48198349080057
"[100.0, 434.0]",[ 25.  108.5],132.3997,99.51648012884043
"[100.0, 435.0]",[ 25.   108.75],145.3984,99.52851827160492
"[100.0, 436.0]",[ 25. 109.],129.4,99.53801309055117
"[100.0, 437.0]",[ 25.   109.25],131.3998,99.57544520884521
"[100.0, 438.0]",[ 25.  109.5],129.4,99.5587130626223
"[100.0, 439.0]",[ 25.   109.75],133.3996,99.56070409556314
"[100.0, 440.0]",[ 25. 110.],119.40100000000001,99.56025228377065
"[100.0, 441.0]",[ 25.   110.25],120.4009,99.63719331719129
"[99.0, 442.0]",[ 24.75 110.5 ],102.4027,99.37444305689488
"[99.0, 443.0]",[ 24.75 110.75],97.4032,99.33310221047572
"[99.0, 444.0]",[ 24.75 111.  ],111.4018,99.31713802681992
"[99.0, 445.0]",[ 24.75 111.25],112.4017,99.33469007159903
"[99.0, 446.0]",[ 24.75 111.5 ],124.4005,99.35846323809523
"[99.0, 447.0]",[ 24.75 111.75],137.3992,99.38052363550071
"[99.0, 448.0]",[ 24.75 112.  ],124.4005,99.42088453169347
"[99.0, 449.0]",[ 24.75 112.25],143.3986,99.4774790193305
"[99.0, 450.0]",[ 24.75 112.5 ],149.398,99.64564431390977
"[98.0, 451.0]",[ 24.5  112.75],138.3991,99.55228107728337
"[98.0, 452.0]",[ 24.5 113. ],139.399,99.57202610929471
"[98.0, 453.0]",[ 24.5  113.25],137.3992,99.6273522833178
"[98.0, 454.0]",[ 24.5 113.5],146.3983,99.68054699860402
"[98.0, 455.0]",[ 24.5  113.75],155.39739999999998,99.7842676252319
"[98.0, 456.0]",[ 24.5 114. ],162.39669999999998,99.87037353077278
"[98.0, 457.0]",[ 24.5  114.25],162.39669999999998,100.01350433779419
"[97.0, 458.0]",[ 24.25 114.5 ],158.3971,100.00204565117349
"[97.0, 459.0]",[ 24.25 114.75],146.3983,100.09707952249771
"[97.0, 460.0]",[ 24.25 115.  ],155.39739999999998,100.21633243243244
"[97.0, 461.0]",[ 24.25 115.25],162.39669999999998,100.30753357731015
"[97.0, 462.0]",[ 24.25 115.5 ],175.80829999999997,100.42796417161114
"[97.0, 463.0]",[ 24.25 115.75],167.3962,100.60520859481582
"[96.0, 464.0]",[ 24. 116.],146.3983,100.6156203174603
"[96.0, 465.0]",[ 24.   116.25],150.3979,100.72526963800904
"[96.0, 466.0]",[ 24.  116.5],159.397,100.82990970654626
"[96.0, 467.0]",[ 24.   116.75],154.39749999999998,100.9675944144144
"[96.0, 468.0]",[ 24. 117.],167.3962,101.13469141573033
"[96.0, 469.0]",[ 24.   117.25],181.80769999999998,101.35863742716269
"[95.0, 470.0]",[ 23.75 117.5 ],168.3961,101.45280679481446
"[95.0, 471.0]",[ 23.75 117.75],197.8061,101.60666685994646
"[95.0, 472.0]",[ 23.75 118.  ],197.8061,101.77007703604805
"[95.0, 473.0]",[ 23.75 118.25],191.8067,101.9514098134991
"[95.0, 474.0]",[ 23.75 118.5 ],195.8063,102.17376614975629
