Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[68.0, 86.0]",[17.  21.5],72.9927,60.471822413793106
"[68.0, 87.0]",[17.   21.75],78.9921,60.5823559322034
"[68.0, 88.0]",[17. 22.],66.9933,60.57255
"[68.0, 89.0]",[17.   22.25],59.994,60.53028196721312
"[68.0, 90.0]",[17.  22.5],57.9942,60.32810322580646
"[68.0, 91.0]",[17.   22.75],47.995200000000004,60.17995714285715
"[68.0, 92.0]",[17. 23.],50.9949,60.098934375
"[68.0, 93.0]",[17.   23.25],54.9945,60.020404615384614
"[68.0, 94.0]",[17.  23.5],54.9945,60.02000454545455
"[68.0, 95.0]",[17.   23.75],59.994,59.98976865671642
"[68.0, 96.0]",[17. 24.],57.9942,60.136874999999996
"[68.0, 97.0]",[17.   24.25],69.993,60.23624347826087
"[68.0, 98.0]",[17.  24.5],66.9933,60.204214285714286
"[68.0, 99.0]",[17.   24.75],57.9942,60.25758591549295
"[68.0, 100.0]",[17. 25.],63.993599999999994,60.3511375
"[68.0, 101.0]",[17.   25.25],66.9933,60.3736397260274
"[68.0, 102.0]",[17.  25.5],61.99379999999999,60.34148513513514
"[68.0, 103.0]",[17.   25.75],57.9942,60.403512
"[68.0, 104.0]",[17. 26.],64.9935,60.30602763157895
"[68.0, 105.0]",[17.   26.25],52.9947,60.39287532467532
"[68.0, 106.0]",[17.  26.5],66.9933,60.46467692307693
"[68.0, 107.0]",[17.   26.75],65.9934,60.28152151898735
"[68.0, 108.0]",[17. 27.],45.9954,60.1279425
"[68.0, 109.0]",[17.   27.25],47.995200000000004,59.965811111111115
"[68.0, 110.0]",[17.  27.5],46.99529999999999,59.64911341463415
"[68.0, 111.0]",[17.   27.75],33.9966,59.40028192771084
"[68.0, 112.0]",[17. 28.],38.9961,59.133567857142864
"[68.0, 113.0]",[17.   28.25],36.996300000000005,58.97900117647059
"[68.0, 114.0]",[17.  28.5],45.9954,58.86290930232558
"[68.0, 115.0]",[17.   28.75],48.9951,58.89889655172414
"[68.0, 116.0]",[17. 29.],61.99379999999999,59.02496590909091
"[68.0, 117.0]",[17.   29.25],69.993,59.305489887640455
"[68.0, 118.0]",[17.  29.5],83.99159999999999,59.346470000000004
"[68.0, 119.0]",[17.   29.75],62.9937,59.57334395604396
"[68.0, 120.0]",[17. 30.],79.992,59.730075
"[68.0, 121.0]",[17.   30.25],73.99260000000001,59.77591935483872
"[68.0, 122.0]",[17.  30.5],63.993599999999994,60.02289574468086
"[68.0, 123.0]",[17.   30.75],82.9917,60.08574315789475
"[68.0, 124.0]",[17. 31.],65.9934,60.241021875
"[68.0, 125.0]",[17.   31.25],74.99249999999999,60.424023711340205
"[68.0, 126.0]",[17.  31.5],77.9922,60.633900000000004
"[68.0, 127.0]",[17.   31.75],80.99189999999999,60.79913636363637
"[68.0, 128.0]",[17. 32.],76.9923,61.01106300000001
"[68.0, 129.0]",[17.   32.25],81.9918,61.020529411764706
"[69.0, 130.0]",[17.25 32.5 ],58.994099999999996,61.16423365384616
"[69.0, 131.0]",[17.25 32.75],65.9934,61.15308857142856
"[69.0, 132.0]",[17.25 33.  ],59.994,61.076122641509436
"[69.0, 133.0]",[17.25 33.25],52.9947,61.04731962616822
"[69.0, 134.0]",[17.25 33.5 ],57.9942,61.0746
"[69.0, 135.0]",[17.25 33.75],63.993599999999994,61.08303302752293
"[69.0, 136.0]",[17.25 34.  ],61.99379999999999,61.30134144144144
"[70.0, 137.0]",[17.5  34.25],84.4045,61.38438672566371
"[70.0, 138.0]",[17.5 34.5],63.993599999999994,61.284479824561394
"[70.0, 139.0]",[17.5  34.75],49.995000000000005,61.229784347826076
"[70.0, 140.0]",[17.5 35. ],54.9945,61.26223017241379
"[70.0, 141.0]",[17.5  35.25],64.9935,61.30266752136752
"[70.0, 142.0]",[17.5 35.5],65.9934,61.40173559322033
"[70.0, 143.0]",[17.5  35.75],72.9927,61.46993083333333
"[71.0, 144.0]",[17.75 36.  ],72.9927,61.56047786885245
"[71.0, 145.0]",[17.75 36.25],54.9945,61.56400081300813
"[71.0, 146.0]",[17.75 36.5 ],61.99379999999999,61.57553064516129
"[71.0, 147.0]",[17.75 36.75],62.9937,61.6188728
"[71.0, 148.0]",[17.75 37.  ],66.9933,61.62978412698413
"[71.0, 149.0]",[17.75 37.25],62.9937,61.664143307086604
"[71.0, 150.0]",[17.75 37.5 ],65.9934,61.509739552238806
"[71.0, 151.0]",[17.75 37.75],61.99379999999999,61.22109927007298
"[71.0, 152.0]",[17.75 38.  ],53.9946,60.85198142857142
"[71.0, 153.0]",[17.75 38.25],43.995599999999996,60.33752797202797
"[71.0, 154.0]",[17.75 38.5 ],40.9959,59.64560616438356
"[71.0, 155.0]",[17.75 38.75],25.9974,58.90101812080536
"[71.0, 156.0]",[17.75 39.  ],19.998,58.15950855263157
"[71.0, 157.0]",[17.75 39.25],17.9982,57.446702580645166
"[71.0, 158.0]",[17.75 39.5 ],17.9982,56.68502341772151
"[71.0, 159.0]",[17.75 39.75],15.998399999999998,55.895834782608695
"[71.0, 160.0]",[17.75 40.  ],9.999,55.0745493902439
"[71.0, 161.0]",[17.75 40.25],5.9994000000000005,54.33665808383234
"[71.0, 162.0]",[17.75 40.5 ],11.998800000000001,53.554228823529414
"[71.0, 163.0]",[17.75 40.75],4.9995,52.82783468208092
"[71.0, 164.0]",[17.75 41.  ],6.9993,52.14324772727272
"[71.0, 165.0]",[17.75 41.25],7.999199999999999,51.50395195530726
"[71.0, 166.0]",[17.75 41.5 ],13.9986,50.935177472527464
"[71.0, 167.0]",[17.75 41.75],14.9985,50.7661218579235
"[71.0, 168.0]",[17.75 42.  ],19.998,50.67498315217391
"[71.0, 169.0]",[17.75 42.25],33.9966,50.61725891891891
"[71.0, 170.0]",[17.75 42.5 ],39.996,49.98525833333333
"[71.0, 171.0]",[17.75 42.75],31.996799999999997,49.56493743589743
"[71.0, 172.0]",[17.75 43.  ],22.9977,49.08160353535352
"[71.0, 173.0]",[17.75 43.25],18.9981,48.69229154228855
"[71.0, 174.0]",[17.75 43.5 ],20.997899999999998,48.28011960784313
"[71.0, 175.0]",[17.75 43.75],23.997600000000002,47.94269033816425
"[71.0, 176.0]",[17.75 44.  ],23.997600000000002,47.638709047619045
"[71.0, 177.0]",[17.75 44.25],22.9977,47.53106525821596
"[71.0, 178.0]",[17.75 44.5 ],43.995599999999996,47.48196157407407
"[71.0, 179.0]",[17.75 44.75],56.994299999999996,47.39311141552511
"[71.0, 180.0]",[17.75 45.  ],45.9954,47.243605855855854
"[71.0, 181.0]",[17.75 45.25],38.9961,47.049203111111105
"[70.0, 182.0]",[17.5 45.5],20.997899999999998,46.40461739130435
"[70.0, 183.0]",[17.5  45.75],18.9981,46.00453819742489
"[70.0, 184.0]",[17.5 46. ],11.998800000000001,45.64005169491526
"[70.0, 185.0]",[17.5  46.25],17.9982,45.56982827004219
"[70.0, 186.0]",[17.5 46.5],28.9971,45.47498739495798
"[70.0, 187.0]",[17.5  46.75],22.9977,45.065984362139915
"[69.0, 188.0]",[17.25 47.  ],11.998800000000001,44.9304631147541
"[69.0, 189.0]",[17.25 47.25],11.998800000000001,44.85726653061224
"[69.0, 190.0]",[17.25 47.5 ],26.9973,44.7846650406504
"[69.0, 191.0]",[17.25 47.75],26.9973,44.78956680161943
"[69.0, 192.0]",[17.25 48.  ],45.9954,44.6428742063492
"[68.0, 193.0]",[17.   48.25],17.9982,44.21787120622568
"[68.0, 194.0]",[17.  48.5],30.996899999999997,43.80813533834586
"[68.0, 195.0]",[17.   48.75],33.9966,43.74703531598513
"[68.0, 196.0]",[17. 49.],38.9961,43.59100328467154
"[68.0, 197.0]",[17.   49.25],40.9959,43.421119642857136
"[67.0, 198.0]",[16.75 49.5 ],26.9973,43.105299647887314
"[67.0, 199.0]",[16.75 49.75],35.9964,43.07628222996515
"[67.0, 200.0]",[16.75 50.  ],41.995799999999996,43.061656896551725
"[67.0, 201.0]",[16.75 50.25],41.995799999999996,42.9083081081081
"[66.0, 202.0]",[16.5 50.5],32.9967,42.808860535117056
"[66.0, 203.0]",[16.5  50.75],39.996,42.80409470198675
"[66.0, 204.0]",[16.5 51. ],39.996,42.81581442622951
"[65.0, 205.0]",[16.25 51.25],40.9959,42.828930225080384
"[65.0, 206.0]",[16.25 51.5 ],50.9949,42.906949044585986
"[65.0, 207.0]",[16.25 51.75],53.9946,43.07496466876972
"[65.0, 208.0]",[16.25 52.  ],60.9939,43.336623839009285
"[64.0, 209.0]",[16.   52.25],65.9934,43.33551131498471
"[64.0, 210.0]",[16.  52.5],68.9931,43.462910542168665
"[64.0, 211.0]",[16.   52.75],66.9933,43.39486656891495
"[63.0, 212.0]",[15.75 53.  ],60.9939,43.40472985507245
"[63.0, 213.0]",[15.75 53.25],49.995000000000005,43.44301747851002
"[63.0, 214.0]",[15.75 53.5 ],52.9947,43.45669157303371
"[63.0, 215.0]",[15.75 53.75],56.994299999999996,43.562669444444445
"[62.0, 216.0]",[15.5 54. ],61.99379999999999,43.83607506775068
"[62.0, 217.0]",[15.5  54.25],77.9922,43.92680212765957
"[62.0, 218.0]",[15.5 54.5],67.9932,43.894120365535244
"[62.0, 219.0]",[15.5  54.75],52.9947,43.86261179487179
"[62.0, 220.0]",[15.5 55. ],56.994299999999996,43.869993954659954
"[61.0, 221.0]",[15.25 55.25],39.996,43.6593202970297
"[61.0, 222.0]",[15.25 55.5 ],52.9947,43.58031002444988
"[61.0, 223.0]",[15.25 55.75],43.995599999999996,43.512869082125604
"[61.0, 224.0]",[15.25 56.  ],48.9951,43.43510572792363
"[61.0, 225.0]",[15.25 56.25],50.9949,43.34561701631702
"[60.0, 226.0]",[15.  56.5],39.996,42.96381678160919
"[60.0, 227.0]",[15.   56.75],37.9962,42.91837762557078
"[60.0, 228.0]",[15. 57.],31.996799999999997,42.83954648526077
"[60.0, 229.0]",[15.   57.25],29.997,42.73926036036036
"[60.0, 230.0]",[15.  57.5],27.9972,42.673874049217
"[60.0, 231.0]",[15.   57.75],30.996899999999997,42.57825155555555
"[60.0, 232.0]",[15. 58.],29.997,42.52141942604857
"[60.0, 233.0]",[15.   58.25],33.9966,42.48726271929824
"[59.0, 234.0]",[14.75 58.5 ],24.997500000000002,42.04123505376344
"[59.0, 235.0]",[14.75 58.75],32.9967,41.906722553191486
"[59.0, 236.0]",[14.75 59.  ],27.9972,41.779252
"[59.0, 237.0]",[14.75 59.25],36.996300000000005,41.751325313807534
"[59.0, 238.0]",[14.75 59.5 ],35.9964,41.675189026915106
"[59.0, 239.0]",[14.75 59.75],41.995799999999996,41.658651440329216
"[59.0, 240.0]",[14.75 60.  ],41.995799999999996,41.670943762781185
"[58.0, 241.0]",[14.5  60.25],30.996899999999997,41.426421414141416
"[58.0, 242.0]",[14.5 60.5],36.996300000000005,41.2921292
"[58.0, 243.0]",[14.5  60.75],36.996300000000005,41.16643623762376
"[58.0, 244.0]",[14.5 61. ],38.9961,41.12409468503937
"[58.0, 245.0]",[14.5  61.25],35.9964,41.11551506849315
"[58.0, 246.0]",[14.5 61.5],54.9945,41.02129284332688
"[57.0, 247.0]",[14.25 61.75],38.9961,40.82917850287908
"[57.0, 248.0]",[14.25 62.  ],33.9966,40.70910247148289
"[57.0, 249.0]",[14.25 62.25],43.995599999999996,40.58563860640301
"[57.0, 250.0]",[14.25 62.5 ],34.9965,40.55611142322097
"[57.0, 251.0]",[14.25 62.75],40.9959,40.48878296296296
"[56.0, 252.0]",[14. 63.],27.9972,40.29216415441176
"[56.0, 253.0]",[14.   63.25],28.9971,40.21115045537341
"[56.0, 254.0]",[14.  63.5],40.9959,40.129794223826714
"[56.0, 255.0]",[14.   63.75],36.996300000000005,40.120097845601435
"[56.0, 256.0]",[14. 64.],41.995799999999996,40.076150799289515
"[55.0, 257.0]",[13.75 64.25],33.9966,39.94155996472663
"[55.0, 258.0]",[13.75 64.5 ],38.9961,39.873860839160834
"[55.0, 259.0]",[13.75 64.75],36.996300000000005,39.82986308492201
"[55.0, 260.0]",[13.75 65.  ],41.995799999999996,39.849686034482765
"[55.0, 261.0]",[13.75 65.25],45.9954,39.865874785591764
"[55.0, 262.0]",[13.75 65.5 ],45.9954,39.80608590831918
"[54.0, 263.0]",[13.5  65.75],28.9971,39.69607959527825
"[54.0, 264.0]",[13.5 66. ],43.995599999999996,39.675178260869565
"[54.0, 265.0]",[13.5  66.25],43.995599999999996,39.662914593698176
"[54.0, 266.0]",[13.5 66.5],45.9954,39.69032236842105
"[54.0, 267.0]",[13.5  66.75],55.9944,39.777991530944625
"[53.0, 268.0]",[13.25 67.  ],42.9957,39.72762783171521
"[53.0, 269.0]",[13.25 67.25],50.9949,39.7683011235955
"[53.0, 270.0]",[13.25 67.5 ],53.9946,39.81890814696486
"[53.0, 271.0]",[13.25 67.75],57.9942,39.8434631496063
"[52.0, 272.0]",[13. 68.],39.996,39.81155743348983
"[52.0, 273.0]",[13.   68.25],50.9949,39.85291370716511
"[52.0, 274.0]",[13.  68.5],53.9946,39.8789274691358
"[51.0, 275.0]",[12.75 68.75],36.996300000000005,39.85204110429448
"[51.0, 276.0]",[12.75 69.  ],56.994299999999996,39.90488188736682
"[51.0, 277.0]",[12.75 69.25],58.994099999999996,40.03378481203008
"[50.0, 278.0]",[12.5 69.5],55.9944,39.98874202682563
"[50.0, 279.0]",[12.5  69.75],65.9934,40.0585002967359
"[49.0, 280.0]",[12.25 70.  ],45.9954,40.0787784660767
"[49.0, 281.0]",[12.25 70.25],57.9942,40.12393054331864
"[48.0, 282.0]",[12.  70.5],41.995799999999996,39.930976666666666
"[48.0, 283.0]",[12.   70.75],42.9957,39.95434386724387
"[47.0, 284.0]",[11.75 71.  ],34.9965,39.925891391678626
"[47.0, 285.0]",[11.75 71.25],42.9957,39.92037010014306
"[46.0, 286.0]",[11.5 71.5],31.996799999999997,39.85131193181819
"[46.0, 287.0]",[11.5  71.75],34.9965,39.854554390934844
"[45.0, 288.0]",[11.25 72.  ],30.996899999999997,39.77116933895921
"[45.0, 289.0]",[11.25 72.25],45.9954,39.7605809256662
"[44.0, 290.0]",[11.  72.5],28.9971,39.66752228412257
"[44.0, 291.0]",[11.   72.75],31.996799999999997,39.63649347222223
"[43.0, 292.0]",[10.75 73.  ],32.9967,39.5895806362379
"[42.0, 293.0]",[10.5  73.25],31.996799999999997,39.52369752747253
"[42.0, 294.0]",[10.5 73.5],38.9961,39.53247510259918
"[41.0, 295.0]",[10.25 73.75],51.9948,39.54105828804348
"[40.0, 296.0]",[10. 74.],33.9966,39.48475479082321
"[40.0, 297.0]",[10.   74.25],35.9964,39.45456142473119
"[39.0, 298.0]",[ 9.75 74.5 ],38.9961,39.38608691588785
"[38.0, 299.0]",[ 9.5  74.75],39.996,39.40417761589404
"[38.0, 300.0]",[ 9.5 75. ],38.9961,39.31340694626475
"[37.0, 301.0]",[ 9.25 75.25],48.9951,39.335636150845254
"[37.0, 302.0]",[ 9.25 75.5 ],32.9967,39.14076864516129
"[36.0, 303.0]",[ 9.   75.75],34.9965,39.03462480818414
"[35.0, 304.0]",[ 8.75 76.  ],29.997,38.91135487959443
"[35.0, 305.0]",[ 8.75 76.25],30.996899999999997,38.860085119798235
"[34.0, 306.0]",[ 8.5 76.5],29.997,38.86436620603015
"[33.0, 307.0]",[ 8.25 76.75],43.995599999999996,38.870181772784015
"[33.0, 308.0]",[ 8.25 77.  ],55.9944,38.86492280049566
"[32.0, 309.0]",[ 8.   77.25],48.9951,38.861871023427874
"[32.0, 310.0]",[ 8.  77.5],30.996899999999997,38.81445896805897
"[31.0, 311.0]",[ 7.75 77.75],30.996899999999997,38.69252089914945
"[31.0, 312.0]",[ 7.75 78.  ],30.996899999999997,38.65004430992736
"[30.0, 313.0]",[ 7.5  78.25],35.9964,38.646893253012045
"[30.0, 314.0]",[ 7.5 78.5],37.9962,38.63691646634615
"[29.0, 315.0]",[ 7.25 78.75],38.9961,38.59963954599761
"[29.0, 316.0]",[ 7.25 79.  ],33.9966,38.576749106078665
"[28.0, 317.0]",[ 7.   79.25],29.997,38.56415440476191
"[28.0, 318.0]",[ 7.  79.5],27.9972,38.48801030805687
"[27.0, 319.0]",[ 6.75 79.75],16.9983,38.47322852071006
"[27.0, 320.0]",[ 6.75 80.  ],25.9974,38.34884324324325
"[27.0, 321.0]",[ 6.75 80.25],21.997799999999998,38.30311241217799
"[26.0, 322.0]",[ 6.5 80.5],23.997600000000002,38.17444691501746
"[26.0, 323.0]",[ 6.5  80.75],26.9973,38.13554733178655
"[25.0, 324.0]",[ 6.25 81.  ],16.9983,37.99173610149943
"[25.0, 325.0]",[ 6.25 81.25],19.998,37.943480459770115
"[25.0, 326.0]",[ 6.25 81.5 ],34.9965,37.89899255441008
"[25.0, 327.0]",[ 6.25 81.75],26.9973,37.69025487528344
"[24.0, 328.0]",[ 6. 82.],23.997600000000002,37.62689163841809
"[24.0, 329.0]",[ 6.   82.25],24.997500000000002,37.59323288288289
"[24.0, 330.0]",[ 6.  82.5],28.9971,37.55306745230079
"[23.0, 331.0]",[ 5.75 82.75],23.997600000000002,37.442828348214285
"[23.0, 332.0]",[ 5.75 83.  ],26.9973,37.411307897664074
"[23.0, 333.0]",[ 5.75 83.25],32.9967,37.37445443458981
"[23.0, 334.0]",[ 5.75 83.5 ],28.9971,37.3522085082873
"[22.0, 335.0]",[ 5.5  83.75],29.997,37.31069648351649
"[22.0, 336.0]",[ 5.5 84. ],41.995799999999996,37.322805585980284
"[22.0, 337.0]",[ 5.5  84.25],52.9947,37.30754552401747
"[22.0, 338.0]",[ 5.5 84.5],30.996899999999997,37.254549023861166
"[21.0, 339.0]",[ 5.25 84.75],27.9972,37.212634486486486
"[21.0, 340.0]",[ 5.25 85.  ],32.9967,37.232407219827586
"[21.0, 341.0]",[ 5.25 85.25],46.99529999999999,37.315464453961454
"[20.0, 342.0]",[ 5.  85.5],50.9949,37.34928113006397
"[20.0, 343.0]",[ 5.   85.75],73.99260000000001,37.45344347826087
"[20.0, 344.0]",[ 5. 86.],73.99260000000001,37.50955679662803
"[19.0, 345.0]",[ 4.75 86.25],41.995799999999996,37.432908394543546
"[19.0, 346.0]",[ 4.75 86.5 ],33.9966,37.376355323590815
"[19.0, 347.0]",[ 4.75 86.75],24.997500000000002,37.30273811007269
"[19.0, 348.0]",[ 4.75 87.  ],26.9973,37.19517754891864
"[18.0, 349.0]",[ 4.5  87.25],32.9967,37.13795702564102
"[18.0, 350.0]",[ 4.5 87.5],29.997,37.12525378323109
"[18.0, 351.0]",[ 4.5  87.75],32.9967,37.116705300713555
"[18.0, 352.0]",[ 4.5 88. ],34.9965,37.102111991869926
"[18.0, 353.0]",[ 4.5  88.25],36.996300000000005,37.07848976697062
"[17.0, 354.0]",[ 4.25 88.5 ],35.9964,37.0407808467742
"[17.0, 355.0]",[ 4.25 88.75],39.996,37.029592562814074
"[17.0, 356.0]",[ 4.25 89.  ],34.9965,37.03249819639279
"[17.0, 357.0]",[ 4.25 89.25],37.9962,37.01041388611389
"[17.0, 358.0]",[ 4.25 89.5 ],34.9965,36.989457470119525
"[17.0, 359.0]",[ 4.25 89.75],28.9971,36.959689374379344
"[17.0, 360.0]",[ 4.25 90.  ],29.997,36.91821811881188
"[17.0, 361.0]",[ 4.25 90.25],26.9973,36.87008302073051
"[17.0, 362.0]",[ 4.25 90.5 ],22.9977,36.80943818897638
"[17.0, 363.0]",[ 4.25 90.75],15.998399999999998,36.74915044160942
"[17.0, 364.0]",[ 4.25 91.  ],11.998800000000001,36.67943287671233
"[17.0, 365.0]",[ 4.25 91.25],11.998800000000001,36.616952000000005
"[17.0, 366.0]",[ 4.25 91.5 ],12.9987,36.483903868471955
"[17.0, 367.0]",[ 4.25 91.75],17.9982,36.42670288739173
"[17.0, 368.0]",[ 4.25 92.  ],18.9981,36.38441618773947
"[17.0, 369.0]",[ 4.25 92.25],19.998,36.37208160152527
"[17.0, 370.0]",[ 4.25 92.5 ],26.9973,36.37409411764706
"[17.0, 371.0]",[ 4.25 92.75],40.9959,36.39667161778619
"[17.0, 372.0]",[ 4.25 93.  ],55.9944,36.40985150659134
"[17.0, 373.0]",[ 4.25 93.25],51.9948,36.4238449859419
"[17.0, 374.0]",[ 4.25 93.5 ],43.995599999999996,36.43584244402985
"[17.0, 375.0]",[ 4.25 93.75],49.995000000000005,36.43751597028784
"[17.0, 376.0]",[ 4.25 94.  ],40.9959,36.45017814814815
"[17.0, 377.0]",[ 4.25 94.25],45.9954,36.447074607571565
"[17.0, 378.0]",[ 4.25 94.5 ],41.995799999999996,36.4357017495396
"[17.0, 379.0]",[ 4.25 94.75],38.9961,36.41612791551883
"[17.0, 380.0]",[ 4.25 95.  ],29.997,36.394830311355314
"[17.0, 381.0]",[ 4.25 95.25],37.9962,36.37912831050229
"[17.0, 382.0]",[ 4.25 95.5 ],27.9972,36.357137522768674
"[17.0, 383.0]",[ 4.25 95.75],29.997,36.32709300635786
"[17.0, 384.0]",[ 4.25 96.  ],26.9973,36.29358894927537
"[17.0, 385.0]",[ 4.25 96.25],27.9972,36.2602664859982
"[17.0, 386.0]",[ 4.25 96.5 ],31.996799999999997,36.23883468468468
"[17.0, 387.0]",[ 4.25 96.75],30.996899999999997,36.212128122192276
"[17.0, 388.0]",[ 4.25 97.  ],30.996899999999997,36.19004498207886
"[17.0, 389.0]",[ 4.25 97.25],34.9965,36.1600381590706
"[17.0, 390.0]",[ 4.25 97.5 ],26.9973,36.14177709447416
"[17.0, 391.0]",[ 4.25 97.75],31.996799999999997,36.12005822222223
"[17.0, 392.0]",[ 4.25 98.  ],28.9971,36.10465992907802
"[17.0, 393.0]",[ 4.25 98.25],24.997500000000002,36.07696613616269
"[17.0, 394.0]",[ 4.25 98.5 ],27.9972,36.04589188712522
"[17.0, 395.0]",[ 4.25 98.75],21.997799999999998,36.02377581354442
"[17.0, 396.0]",[ 4.25 99.  ],29.997,36.00089903508772
"[17.0, 397.0]",[ 4.25 99.25],23.997600000000002,35.962395888014
"[17.0, 398.0]",[ 4.25 99.5 ],18.9981,35.93020191972077
"[17.0, 399.0]",[ 4.25 99.75],19.998,35.90165700609226
"[17.0, 400.0]",[  4.25 100.  ],20.997899999999998,35.91492326388889
"[17.0, 401.0]",[  4.25 100.25],42.9957,35.987854891774894
"[17.0, 402.0]",[  4.25 100.5 ],64.9935,36.06386252158895
"[17.0, 403.0]",[  4.25 100.75],76.9923,36.1323532244196
"[17.0, 404.0]",[  4.25 101.  ],66.9933,36.14803672945206
"[17.0, 405.0]",[  4.25 101.25],49.995000000000005,36.174668115942026
"[17.0, 406.0]",[  4.25 101.5 ],46.99529999999999,36.207015110356544
"[17.0, 407.0]",[  4.25 101.75],51.9948,36.293183009298396
"[17.0, 408.0]",[  4.25 102.  ],73.99260000000001,36.36936725589226
"[17.0, 409.0]",[  4.25 102.25],57.9942,36.48681986588433
"[17.0, 410.0]",[  4.25 102.5 ],69.993,36.61247312186978
"[17.0, 411.0]",[  4.25 102.75],77.9922,36.73791305070657
"[17.0, 412.0]",[  4.25 103.  ],82.9917,36.82375298013245
"[17.0, 413.0]",[  4.25 103.25],57.9942,36.88051797197032
"[17.0, 414.0]",[  4.25 103.5 ],60.9939,36.92286100164203
"[17.0, 415.0]",[  4.25 103.75],53.9946,36.957436036036036
"[17.0, 416.0]",[  4.25 104.  ],49.995000000000005,36.99184158496732
"[17.0, 417.0]",[  4.25 104.25],56.994299999999996,37.02281923390383
"[17.0, 418.0]",[  4.25 104.5 ],58.994099999999996,37.038200162601626
"[17.0, 419.0]",[  4.25 104.75],48.9951,37.048640551500405
"[17.0, 420.0]",[  4.25 105.  ],51.9948,37.03071593851133
"[17.0, 421.0]",[  4.25 105.25],27.9972,37.020141323648105
"[17.0, 422.0]",[  4.25 105.5 ],34.9965,37.0080076489533
"[17.0, 423.0]",[  4.25 105.75],39.996,37.00316064257028
"[17.0, 424.0]",[  4.25 106.  ],44.9955,36.987921314102564
"[17.0, 425.0]",[  4.25 106.25],34.9965,36.99673349320543
"[17.0, 426.0]",[  4.25 106.5 ],45.9954,36.98955614035088
"[17.0, 427.0]",[  4.25 106.75],30.996899999999997,36.99275409705648
"[17.0, 428.0]",[  4.25 107.  ],40.9959,37.001491825396826
"[17.0, 429.0]",[  4.25 107.25],36.996300000000005,37.02918851939826
"[17.0, 430.0]",[  4.25 107.5 ],53.9946,37.06860110584518
"[17.0, 431.0]",[  4.25 107.75],56.994299999999996,37.096796138691886
"[17.0, 432.0]",[  4.25 108.  ],57.9942,37.12485817610063
"[17.0, 433.0]",[  4.25 108.25],58.994099999999996,37.150435450980396
"[17.0, 434.0]",[  4.25 108.5 ],44.9955,37.158679968701094
"[17.0, 435.0]",[  4.25 108.75],42.9957,37.16376362217018
"[17.0, 436.0]",[  4.25 109.  ],44.9955,37.15714244548287
"[17.0, 437.0]",[  4.25 109.25],37.9962,37.137344444444444
