Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[46.0, 161.0]",[ 9.2 32.2],10.998899999999999,32.300140449438196
"[46.0, 162.0]",[ 9.2 32.4],9.999,31.810005494505496
"[47.0, 163.0]",[ 9.4 32.6],9.999,31.383958064516126
"[47.0, 164.0]",[ 9.4 32.8],7.999199999999999,30.881122105263152
"[48.0, 165.0]",[ 9.6 33. ],8.9991,30.168699999999998
"[48.0, 166.0]",[ 9.6 33.2],6.9993,29.644094117647054
"[48.0, 167.0]",[ 9.6 33.4],9.999,29.560150485436893
"[49.0, 168.0]",[ 9.8 33.6],20.997899999999998,29.35896857142857
"[49.0, 169.0]",[ 9.8 33.8],22.9977,29.317822641509434
"[49.0, 170.0]",[ 9.8 34. ],24.997500000000002,29.32417009345794
"[49.0, 171.0]",[ 9.8 34.2],29.997,30.067168421052628
"[50.0, 172.0]",[10.  34.4],30.996899999999997,30.117677586206895
"[50.0, 173.0]",[10.  34.6],35.9964,30.79030909090909
"[50.0, 174.0]",[10.  34.8],45.9954,31.254938709677415
"[50.0, 175.0]",[10. 35.],53.9946,31.910194488188974
"[51.0, 176.0]",[10.2 35.2],42.9957,33.05243082706767
"[51.0, 177.0]",[10.2 35.4],68.9931,35.247574637681154
"[51.0, 178.0]",[10.2 35.6],99.403,39.02457586206896
"[51.0, 179.0]",[10.2 35.8],90.4039,40.77968791946308
"[52.0, 180.0]",[10.4 36. ],84.4045,41.04050855263158
"[52.0, 181.0]",[10.4 36.2],61.99379999999999,41.51322967741936
"[52.0, 182.0]",[10.4 36.4],60.9939,41.80717405063291
"[53.0, 183.0]",[10.6 36.6],36.996300000000005,41.53077975460122
"[53.0, 184.0]",[10.6 36.8],26.9973,41.42387012195122
"[54.0, 185.0]",[10.8 37. ],23.997600000000002,41.30007636363636
"[54.0, 186.0]",[10.8 37.2],20.997899999999998,41.08687365269461
"[55.0, 187.0]",[11.  37.4],31.996799999999997,40.92013313609467
"[55.0, 188.0]",[11.  37.6],23.997600000000002,40.56102558139534
"[55.0, 189.0]",[11.  37.8],19.998,40.52886069364161
"[56.0, 190.0]",[11.2 38. ],34.9965,40.38564171428571
"[56.0, 191.0]",[11.2 38.2],24.997500000000002,40.286846590909086
"[56.0, 192.0]",[11.2 38.4],22.9977,40.09820393258426
"[57.0, 193.0]",[11.4 38.6],25.9974,40.00818833333334
"[57.0, 194.0]",[11.4 38.8],25.9974,39.93078066298342
"[57.0, 195.0]",[11.4 39. ],25.9974,39.78943114754098
"[58.0, 196.0]",[11.6 39.2],27.9972,39.721401081081076
"[58.0, 197.0]",[11.6 39.4],26.9973,39.63148870967741
"[58.0, 198.0]",[11.6 39.6],22.9977,39.443896276595744
"[59.0, 199.0]",[11.8 39.8],23.997600000000002,39.360243157894736
"[59.0, 200.0]",[11.8 40. ],33.9966,39.311220942408376
"[59.0, 201.0]",[11.8 40.2],29.997,39.283540625
"[59.0, 202.0]",[11.8 40.4],33.9966,39.1104912371134
"[60.0, 203.0]",[12.  40.6],28.9971,39.05320714285714
"[60.0, 204.0]",[12.  40.8],28.9971,38.9116567839196
"[60.0, 205.0]",[12. 41.],21.997799999999998,38.872082999999996
"[61.0, 206.0]",[12.2 41.2],30.996899999999997,38.724810891089106
"[61.0, 207.0]",[12.2 41.4],20.997899999999998,38.52392341463414
"[61.0, 208.0]",[12.2 41.6],23.997600000000002,38.44855339805825
"[62.0, 209.0]",[12.4 41.8],22.9977,38.36728846153846
"[62.0, 210.0]",[12.4 42. ],28.9971,38.31767081339713
"[62.0, 211.0]",[12.4 42.2],27.9972,38.12980805687204
"[63.0, 212.0]",[12.6 42.4],23.997600000000002,38.08630422535211
"[63.0, 213.0]",[12.6 42.6],30.996899999999997,38.03448644859813
"[63.0, 214.0]",[12.6 42.8],26.9973,38.015705581395345
"[63.0, 215.0]",[12.6 43. ],33.9966,37.96932361111111
"[63.0, 216.0]",[12.6 43.2],27.9972,37.8865064516129
"[63.0, 217.0]",[12.6 43.4],19.998,37.76423287671233
"[64.0, 218.0]",[12.8 43.6],27.9972,37.66679457013575
"[64.0, 219.0]",[12.8 43.8],24.997500000000002,37.605221621621624
"[64.0, 220.0]",[12.8 44. ],23.997600000000002,37.59352331838565
"[64.0, 221.0]",[12.8 44.2],34.9965,37.550682589285714
"[64.0, 222.0]",[12.8 44.4],27.9972,37.486002666666664
"[64.0, 223.0]",[12.8 44.6],22.9977,37.43959247787611
"[64.0, 224.0]",[12.8 44.8],26.9973,37.38918634361234
"[64.0, 225.0]",[12.8 45. ],25.9974,37.339222368421055
"[64.0, 226.0]",[12.8 45.2],25.9974,37.20581869565218
"[65.0, 227.0]",[13.  45.4],30.996899999999997,37.13074396551724
"[65.0, 228.0]",[13.  45.6],33.9966,37.095835622317594
"[65.0, 229.0]",[13.  45.8],28.9971,37.065498717948714
"[65.0, 230.0]",[13. 46.],29.997,37.0141455319149
"[65.0, 231.0]",[13.  46.2],24.997500000000002,36.950516949152544
"[65.0, 232.0]",[13.  46.4],21.997799999999998,36.89586329113924
"[65.0, 233.0]",[13.  46.6],23.997600000000002,36.85427268907563
"[65.0, 234.0]",[13.  46.8],26.9973,36.82139748953975
"[65.0, 235.0]",[13. 47.],28.9971,36.6996111570248
"[65.0, 236.0]",[13.  47.2],26.9973,36.52775142857143
"[65.0, 237.0]",[13.  47.4],19.998,36.347954032258066
"[65.0, 238.0]",[13.  47.6],23.997600000000002,36.33449518072289
"[66.0, 239.0]",[13.2 47.8],32.9967,36.30391553784861
"[66.0, 240.0]",[13.2 48. ],34.9965,36.28682380952381
"[66.0, 241.0]",[13.2 48.2],31.996799999999997,36.27777154150198
"[66.0, 242.0]",[13.2 48.4],33.9966,36.25304409448819
"[66.0, 243.0]",[13.2 48.6],29.997,36.208904705882354
"[66.0, 244.0]",[13.2 48.8],24.997500000000002,36.176827734375
"[66.0, 245.0]",[13.2 49. ],27.9972,36.18390700389105
"[66.0, 246.0]",[13.2 49.2],37.9962,36.1638023255814
"[66.0, 247.0]",[13.2 49.4],30.996899999999997,36.1438528957529
"[66.0, 248.0]",[13.2 49.6],30.996899999999997,36.06610229885058
"[67.0, 249.0]",[13.4 49.8],26.9973,36.02375133079848
"[67.0, 250.0]",[13.4 50. ],33.9966,36.00849772727273
"[67.0, 251.0]",[13.4 50.2],31.996799999999997,35.989586037735855
"[67.0, 252.0]",[13.4 50.4],30.996899999999997,35.97833458646617
"[67.0, 253.0]",[13.4 50.6],32.9967,35.96716741573034
"[67.0, 254.0]",[13.4 50.8],32.9967,35.982200373134326
"[67.0, 255.0]",[13.4 51. ],39.996,35.963667657992566
"[67.0, 256.0]",[13.4 51.2],30.996899999999997,35.92701254612546
"[68.0, 257.0]",[13.6 51.4],36.996300000000005,35.90188241758242
"[68.0, 258.0]",[13.6 51.6],31.996799999999997,35.91682445255474
"[68.0, 259.0]",[13.6 51.8],39.996,35.93165781818182
"[68.0, 260.0]",[13.6 52. ],39.996,35.92464673913043
"[68.0, 261.0]",[13.6 52.2],33.9966,35.89998561151079
"[69.0, 262.0]",[13.8 52.4],29.997,35.84710821428572
"[69.0, 263.0]",[13.8 52.6],30.996899999999997,35.81561423487545
"[69.0, 264.0]",[13.8 52.8],26.9973,35.82334680851064
"[69.0, 265.0]",[13.8 53. ],37.9962,35.7956925795053
"[69.0, 266.0]",[13.8 53.2],27.9972,35.72693263157895
"[70.0, 267.0]",[14.  53.4],29.997,35.63822717770035
"[70.0, 268.0]",[14.  53.6],17.9982,35.618639583333334
"[70.0, 269.0]",[14.  53.8],29.997,35.5922678200692
"[70.0, 270.0]",[14. 54.],27.9972,35.566077931034485
"[70.0, 271.0]",[14.  54.2],27.9972,35.51423630136987
"[71.0, 272.0]",[14.2 54.4],30.996899999999997,35.47670408163266
"[71.0, 273.0]",[14.2 54.6],33.9966,35.48863423728814
"[71.0, 274.0]",[14.2 54.8],38.9961,35.4768375
"[71.0, 275.0]",[14.2 55. ],31.996799999999997,35.4752202020202
"[71.0, 276.0]",[14.2 55.2],34.9965,35.441920735785956
"[72.0, 277.0]",[14.4 55.4],33.9966,35.42899534883721
"[72.0, 278.0]",[14.4 55.6],37.9962,35.41431953642385
"[72.0, 279.0]",[14.4 55.8],30.996899999999997,35.45432960526316
"[73.0, 280.0]",[14.6 56. ],52.9947,35.50688725490196
"[73.0, 281.0]",[14.6 56.2],40.9959,35.536037337662336
"[74.0, 282.0]",[14.8 56.4],38.9961,35.55836032258065
"[74.0, 283.0]",[14.8 56.6],38.9961,35.54047813504823
"[74.0, 284.0]",[14.8 56.8],29.997,35.51144568690096
"[75.0, 285.0]",[15. 57.],33.9966,35.53039619047619
"[75.0, 286.0]",[15.  57.2],40.9959,35.504947949526816
"[76.0, 287.0]",[15.2 57.4],35.9964,35.48922225705329
"[76.0, 288.0]",[15.2 57.6],36.996300000000005,35.4658096875
"[76.0, 289.0]",[15.2 57.8],27.9972,35.51257919254659
"[77.0, 290.0]",[15.4 58. ],44.9955,35.51556574074075
"[77.0, 291.0]",[15.4 58.2],41.995799999999996,35.518515644171785
"[78.0, 292.0]",[15.6 58.4],45.9954,35.554962804878045
"[78.0, 293.0]",[15.6 58.6],48.9951,35.63035818181818
"[79.0, 294.0]",[15.8 58.8],53.9946,35.66870421686747
"[79.0, 295.0]",[15.8 59. ],44.9955,35.77147922848665
"[80.0, 296.0]",[16.  59.2],35.9964,35.766228106508876
"[81.0, 297.0]",[16.2 59.4],33.9966,35.74111411764706
"[81.0, 298.0]",[16.2 59.6],32.9967,35.74260701754386
"[82.0, 299.0]",[16.4 59.8],38.9961,35.73826918604651
"[82.0, 300.0]",[16.4 60. ],32.9967,35.71664219653179
"[83.0, 301.0]",[16.6 60.2],33.9966,35.7556025862069
"[83.0, 302.0]",[16.6 60.4],42.9957,35.77697657142857
"[84.0, 303.0]",[16.8 60.6],43.995599999999996,35.7918452991453
"[85.0, 304.0]",[17.  60.8],40.9959,35.826995184135974
"[85.0, 305.0]",[17. 61.],34.9965,35.847245762711864
"[85.0, 306.0]",[17.  61.2],42.9957,35.82561404494382
"[86.0, 307.0]",[17.2 61.4],37.9962,35.82936117318436
"[86.0, 308.0]",[17.2 61.6],34.9965,35.832611699164346
"[86.0, 309.0]",[17.2 61.8],36.996300000000005,35.84973166666666
"[86.0, 310.0]",[17.2 62. ],41.995799999999996,35.87229639889196
"[86.0, 311.0]",[17.2 62.2],43.995599999999996,35.872980165289256
"[87.0, 312.0]",[17.4 62.4],46.99529999999999,35.90105095890411
"[87.0, 313.0]",[17.4 62.6],43.995599999999996,35.914971311475405
"[87.0, 314.0]",[17.4 62.8],40.9959,35.928815803814715
"[87.0, 315.0]",[17.4 63. ],40.9959,35.928999456521744
"[87.0, 316.0]",[17.4 63.2],35.9964,35.969828455284556
"[87.0, 317.0]",[17.4 63.4],50.9949,36.01043675675676
"[87.0, 318.0]",[17.4 63.6],50.9949,36.031960107816715
"[87.0, 319.0]",[17.4 63.8],43.995599999999996,36.042616129032254
"[87.0, 320.0]",[17.4 64. ],39.996,36.0371308310992
"[87.0, 321.0]",[17.4 64.2],33.9966,36.03167486631016
"[87.0, 322.0]",[17.4 64.4],33.9966,36.026248
"[87.0, 323.0]",[17.4 64.6],33.9966,36.03946515957446
"[87.0, 324.0]",[17.4 64.8],40.9959,36.06852572944297
"[87.0, 325.0]",[17.4 65. ],46.99529999999999,36.14272421875
"[87.0, 326.0]",[17.4 65.2],39.996,36.28369457364341
"[87.0, 327.0]",[17.4 65.4],48.9951,36.41224076923077
"[87.0, 328.0]",[17.4 65.6],45.9954,36.526103053435115
"[87.0, 329.0]",[17.4 65.8],45.9954,36.607940151515145
"[87.0, 330.0]",[17.4 66. ],39.996,36.64669798488665
"[87.0, 331.0]",[17.4 66.2],51.9948,36.80180475
"[87.0, 332.0]",[17.4 66.4],67.9932,36.94728044554456
"[86.0, 333.0]",[17.2 66.6],49.995000000000005,37.08478533007335
"[86.0, 334.0]",[17.2 66.8],42.9957,37.11383487804878
"[86.0, 335.0]",[17.2 67. ],48.9951,37.16783493975904
"[86.0, 336.0]",[17.2 67.2],38.9961,37.18184423076923
"[86.0, 337.0]",[17.2 67.4],42.9957,37.201993317422435
"[86.0, 338.0]",[17.2 67.6],41.995799999999996,37.26687511848341
"[86.0, 339.0]",[17.2 67.8],46.99529999999999,37.325331205673756
"[86.0, 340.0]",[17.2 68. ],61.99379999999999,37.74414860465116
"[85.0, 341.0]",[17.  68.2],71.9928,37.837898842592594
"[85.0, 342.0]",[17.  68.4],68.9931,38.07804712643678
"[85.0, 343.0]",[17.  68.6],75.9924,38.29207694063927
"[85.0, 344.0]",[17.  68.8],68.9931,38.332401138952164
"[85.0, 345.0]",[17. 69.],55.9944,38.35436204545455
"[85.0, 346.0]",[17.  69.2],47.995200000000004,38.383025396825396
"[85.0, 347.0]",[17.  69.4],50.9949,38.41155904977376
"[85.0, 348.0]",[17.  69.6],50.9949,38.46704920993228
"[85.0, 349.0]",[17.  69.8],62.9937,38.49751711711712
"[85.0, 350.0]",[17. 70.],51.9948,38.516613258426965
"[85.0, 351.0]",[17.  70.2],46.99529999999999,38.531139910313904
"[85.0, 352.0]",[17.  70.4],44.9955,38.55231230425056
"[85.0, 353.0]",[17.  70.6],47.995200000000004,38.58901361607143
"[85.0, 354.0]",[17.  70.8],54.9945,38.63668619153675
"[85.0, 355.0]",[17. 71.],59.994,38.65303888888889
"[85.0, 356.0]",[17.  71.2],45.9954,38.68705565410199
"[85.0, 357.0]",[17.  71.4],53.9946,38.70101238938053
"[85.0, 358.0]",[17.  71.6],44.9955,38.732565783664455
"[85.0, 359.0]",[17.  71.8],52.9947,38.7353486784141
"[85.0, 360.0]",[17. 72.],39.996,38.74910725274725
"[85.0, 361.0]",[17.  72.2],44.9955,38.75184166666667
"[85.0, 362.0]",[17.  72.4],39.996,38.768687145969494
"[85.0, 363.0]",[17.  72.6],37.9962,38.79180670995671
"[85.0, 364.0]",[17.  72.8],46.99529999999999,38.8124776344086
"[85.0, 365.0]",[17. 73.],36.996300000000005,38.85638547008547
"[85.0, 366.0]",[17.  73.2],52.9947,38.86576709129512
"[85.0, 367.0]",[17.  73.4],47.995200000000004,38.891905907173
"[85.0, 368.0]",[17.  73.6],46.99529999999999,38.9344857442348
"[85.0, 369.0]",[17.  73.8],56.994299999999996,39.04944270833333
"[85.0, 370.0]",[17. 74.],65.9934,39.19402443064182
"[85.0, 371.0]",[17.  74.2],58.994099999999996,39.39442860082304
"[85.0, 372.0]",[17.  74.4],81.9918,39.638203476482616
"[85.0, 373.0]",[17.  74.6],73.99260000000001,39.911522560975605
"[85.0, 374.0]",[17.  74.8],62.9937,40.03525454545455
"[85.0, 375.0]",[17. 75.],53.9946,40.141433132530125
"[85.0, 376.0]",[17.  75.2],61.99379999999999,40.250331736526945
"[85.0, 377.0]",[17.  75.4],58.994099999999996,40.304367857142864
"[85.0, 378.0]",[17.  75.6],43.995599999999996,40.3380426035503
"[85.0, 379.0]",[17.  75.8],46.99529999999999,40.40269058823529
"[85.0, 380.0]",[17. 76.],51.9948,40.4097217221135
"[85.0, 381.0]",[17.  76.2],43.995599999999996,40.436254687499996
"[85.0, 382.0]",[17.  76.4],53.9946,40.45488771929825
"[85.0, 383.0]",[17.  76.6],49.995000000000005,40.45983093385214
"[85.0, 384.0]",[17.  76.8],42.9957,40.474462718446595
"[85.0, 385.0]",[17. 77.],47.995200000000004,40.477411046511634
"[85.0, 386.0]",[17.  77.2],41.995799999999996,40.47261179883946
"[85.0, 387.0]",[17.  77.4],37.9962,40.481343243243245
"[85.0, 388.0]",[17.  77.6],44.9955,40.48811445086706
"[85.0, 389.0]",[17.  77.8],43.995599999999996,40.50447403846154
"[85.0, 390.0]",[17. 78.],48.9951,40.50349808061421
"[85.0, 391.0]",[17.  78.2],39.996,40.49677931034483
"[85.0, 392.0]",[17.  78.4],36.996300000000005,40.499645506692154
"[85.0, 393.0]",[17.  78.6],41.995799999999996,40.49677614503817
"[85.0, 394.0]",[17.  78.8],38.9961,40.52439085714286
"[85.0, 395.0]",[17. 79.],54.9945,40.51958441064639
"[85.0, 396.0]",[17.  79.2],37.9962,40.52238557874763
"[85.0, 397.0]",[17.  79.4],41.995799999999996,40.54979488636364
"[85.0, 398.0]",[17.  79.6],54.9945,40.560089035916825
"[85.0, 399.0]",[17.  79.8],45.9954,40.5869802631579
"[85.0, 400.0]",[17. 80.],50.9949,40.59488018691589
"[85.0, 401.0]",[17.  80.2],46.99529999999999,40.61012620817844
"[85.0, 402.0]",[17.  80.4],46.99529999999999,40.6492303142329
"[85.0, 403.0]",[17.  80.6],57.9942,40.697093382352946
"[85.0, 404.0]",[17.  80.8],49.995000000000005,40.76636709323583
"[85.0, 405.0]",[17. 81.],50.9949,40.807615090909096
"[85.0, 406.0]",[17.  81.2],53.9946,40.832142314647385
"[85.0, 407.0]",[17.  81.4],47.995200000000004,40.89237248201439
"[85.0, 408.0]",[17.  81.6],59.994,40.94122379248658
"[85.0, 409.0]",[17.  81.8],45.9954,40.9877743772242
"[85.0, 410.0]",[17. 82.],48.9951,41.044449026548676
"[85.0, 411.0]",[17.  82.2],48.9951,41.10191210526315
"[85.0, 412.0]",[17.  82.4],49.995000000000005,41.132767539267014
"[85.0, 413.0]",[17.  82.6],53.9946,41.1806609375
"[85.0, 414.0]",[17.  82.8],44.9955,41.20906165803109
"[85.0, 415.0]",[17. 83.],50.9949,41.216553092783506
"[85.0, 416.0]",[17.  83.2],37.9962,41.25131538461539
"[85.0, 417.0]",[17.  83.4],50.9949,41.292525000000005
"[85.0, 418.0]",[17.  83.6],46.99529999999999,41.30793807106599
"[85.0, 419.0]",[17.  83.8],39.996,41.33161212121212
"[85.0, 420.0]",[17. 84.],49.995000000000005,41.36342261306533
"[85.0, 421.0]",[17.  84.2],44.9955,41.404914000000005
"[85.0, 422.0]",[17.  84.4],39.996,41.450967164179104
"[85.0, 423.0]",[17.  84.6],53.9946,41.450967164179104
"[85.0, 423.0]",[17.  84.6],53.9946,41.493264356435645
"[85.0, 424.0]",[17.  84.8],53.9946,41.50394926108375
"[85.0, 425.0]",[17. 85.],42.9957,41.55210735294118
"[85.0, 426.0]",[17.  85.2],48.9951,41.58191121951219
"[85.0, 427.0]",[17.  85.4],46.99529999999999,41.630841262135924
"[85.0, 428.0]",[17.  85.6],51.9948,41.658366666666666
"[85.0, 429.0]",[17.  85.8],45.9954,41.68722980769231
"[85.0, 430.0]",[17. 86.],47.995200000000004,41.74292727272727
