Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[101.0, 215.0]",[25.25 53.75],244.8014,245.69592471482886
"[101.0, 214.0]",[25.25 53.5 ],244.8014,245.7016255667506
"[101.0, 213.0]",[25.25 53.25],253.80049999999997,245.71601514392987
"[101.0, 212.0]",[25.25 53.  ],251.8007,245.75385522388055
"[101.0, 211.0]",[25.25 52.75],253.80049999999997,245.7590923362175
"[101.0, 210.0]",[25.25 52.5 ],253.80049999999997,245.78028566176465
"[100.0, 209.0]",[25.   52.25],253.80049999999997,245.81449890510945
"[100.0, 208.0]",[25. 52.],253.80049999999997,245.844645828295
"[100.0, 207.0]",[25.   51.75],249.80089999999998,245.8430830935251
"[100.0, 206.0]",[25.  51.5],253.80049999999997,245.8546247324613
"[100.0, 205.0]",[25.   51.25],253.80049999999997,245.8471097877358
"[100.0, 204.0]",[25. 51.],253.80049999999997,245.86427684210523
"[100.0, 203.0]",[25.   50.75],253.80049999999997,245.85100568445472
"[100.0, 202.0]",[25.  50.5],247.8011,245.87000792192876
"[99.0, 201.0]",[24.75 50.25],250.8008,245.88198735763092
"[99.0, 200.0]",[24.75 50.  ],253.80049999999997,245.90293076923072
"[99.0, 199.0]",[24.75 49.75],253.80049999999997,245.9157274157303
"[99.0, 198.0]",[24.75 49.5 ],253.80049999999997,245.93824347826083
"[99.0, 197.0]",[24.75 49.25],253.80049999999997,245.97036559734508
"[99.0, 196.0]",[24.75 49.  ],253.80049999999997,246.00309165751915
"[99.0, 195.0]",[24.75 48.75],253.80049999999997,246.0244264705882
"[99.0, 194.0]",[24.75 48.5 ],253.80049999999997,246.03570962162158
"[98.0, 193.0]",[24.5  48.25],249.80089999999998,245.94812070815445
"[98.0, 192.0]",[24.5 48. ],248.801,245.8928159914712
"[98.0, 191.0]",[24.5  47.75],240.8018,245.8635695238095
"[98.0, 190.0]",[24.5 47.5],253.80049999999997,245.84735693277307
"[98.0, 189.0]",[24.5  47.25],253.80049999999997,245.84076485922833
"[98.0, 188.0]",[24.5 47. ],249.80089999999998,245.84358416149064
"[98.0, 187.0]",[24.5  46.75],253.80049999999997,245.83498953846149
"[97.0, 186.0]",[24.25 46.5 ],250.8008,245.72087164634144
"[97.0, 185.0]",[24.25 46.25],251.8007,245.72539909090906
"[97.0, 184.0]",[24.25 46.  ],251.8007,245.75200762286858
"[97.0, 183.0]",[24.25 45.75],246.8012,245.7901961155378
"[97.0, 182.0]",[24.25 45.5 ],253.80049999999997,245.83378991097922
"[97.0, 181.0]",[24.25 45.25],253.80049999999997,245.88857082514733
"[96.0, 180.0]",[24. 45.],253.80049999999997,245.8031035087719
"[96.0, 179.0]",[24.   44.75],253.80049999999997,245.8311620522749
"[96.0, 178.0]",[24.  44.5],250.8008,245.8549971153846
"[96.0, 177.0]",[24.   44.25],253.80049999999997,245.89301387559806
"[96.0, 176.0]",[24. 44.],253.80049999999997,245.91806644486687
"[96.0, 175.0]",[24.   43.75],253.80049999999997,245.96639263456086
"[95.0, 174.0]",[23.75 43.5 ],253.80049999999997,245.92122288930577
"[95.0, 173.0]",[23.75 43.25],253.80049999999997,245.9112242537313
"[95.0, 172.0]",[23.75 43.  ],253.80049999999997,245.9355317886932
"[95.0, 171.0]",[23.75 42.75],253.80049999999997,245.97180931734317
"[95.0, 170.0]",[23.75 42.5 ],253.80049999999997,246.03627246111614
"[94.0, 169.0]",[23.5  42.25],253.80049999999997,246.00841618181815
"[94.0, 168.0]",[23.5 42. ],253.80049999999997,246.04005493212662
"[94.0, 167.0]",[23.5  41.75],253.80049999999997,246.07501189189182
"[94.0, 166.0]",[23.5 41.5],253.80049999999997,246.10965533632287
"[94.0, 165.0]",[23.5  41.25],253.80049999999997,246.15763743315503
"[93.0, 164.0]",[23.25 41.  ],253.80049999999997,246.16106063829787
"[93.0, 163.0]",[23.25 40.75],253.80049999999997,246.1921263901147
"[93.0, 162.0]",[23.25 40.5 ],253.80049999999997,246.2202832161687
"[93.0, 161.0]",[23.25 40.25],253.80049999999997,246.25169291338577
"[93.0, 160.0]",[23.25 40.  ],253.80049999999997,246.2845709930313
"[93.0, 159.0]",[23.25 39.75],253.80049999999997,246.32364861351817
"[92.0, 158.0]",[23.  39.5],253.80049999999997,246.29681129310345
"[92.0, 157.0]",[23.   39.25],253.80049999999997,246.31270858369095
"[92.0, 156.0]",[23. 39.],253.80049999999997,246.33957999999998
"[92.0, 155.0]",[23.   38.75],253.80049999999997,246.3670737021276
"[92.0, 154.0]",[23.  38.5],253.80049999999997,246.39806553767988
"[91.0, 153.0]",[22.75 38.25],253.80049999999997,246.36809300758213
"[91.0, 152.0]",[22.75 38.  ],253.80049999999997,246.3942361577181
"[91.0, 151.0]",[22.75 37.75],253.80049999999997,246.4201609022556
"[91.0, 150.0]",[22.75 37.5 ],253.80049999999997,246.44503810316138
"[91.0, 149.0]",[22.75 37.25],253.80049999999997,246.48157185430463
"[90.0, 148.0]",[22.5 37. ],253.80049999999997,246.48891705107084
"[90.0, 147.0]",[22.5  36.75],253.80049999999997,246.51152477440525
"[90.0, 146.0]",[22.5 36.5],249.80089999999998,246.53394779411764
"[90.0, 145.0]",[22.5  36.25],253.80049999999997,246.5618834825061
"[90.0, 144.0]",[22.5 36. ],253.80049999999997,246.60045194174754
"[89.0, 143.0]",[22.25 35.75],253.80049999999997,246.57163405797098
"[89.0, 142.0]",[22.25 35.5 ],253.80049999999997,246.6006190858059
"[89.0, 141.0]",[22.25 35.25],253.80049999999997,246.62697667731626
"[89.0, 140.0]",[22.25 35.  ],253.80049999999997,246.65551097852025
"[89.0, 139.0]",[22.25 34.75],253.80049999999997,246.68381917591122
"[89.0, 138.0]",[22.25 34.5 ],253.80049999999997,246.72307588652478
"[88.0, 137.0]",[22.   34.25],253.80049999999997,246.7430494117647
"[88.0, 136.0]",[22. 34.],253.80049999999997,246.77061757812498
"[88.0, 135.0]",[22.   33.75],253.80049999999997,246.79797120622567
"[88.0, 134.0]",[22.  33.5],253.80049999999997,246.81736162790696
"[88.0, 133.0]",[22.   33.25],253.80049999999997,246.84432355212354
"[88.0, 132.0]",[22. 33.],253.80049999999997,246.80568275862066
"[87.0, 131.0]",[21.75 32.75],253.80049999999997,246.83159405034323
"[87.0, 130.0]",[21.75 32.5 ],253.80049999999997,246.85807165653492
"[87.0, 129.0]",[21.75 32.25],253.80049999999997,246.87386186504924
"[87.0, 128.0]",[21.75 32.  ],253.80049999999997,246.90649864457828
"[86.0, 127.0]",[21.5  31.75],253.80049999999997,246.9240142428785
"[86.0, 126.0]",[21.5 31.5],248.801,246.94446467513063
"[86.0, 125.0]",[21.5  31.25],253.80049999999997,246.95979113263783
"[86.0, 124.0]",[21.5 31. ],253.80049999999997,246.9878756115641
"[86.0, 123.0]",[21.5  30.75],253.80049999999997,247.0178823008849
"[85.0, 122.0]",[21.25 30.5 ],253.80049999999997,247.03783117647058
"[85.0, 121.0]",[21.25 30.25],253.80049999999997,247.05655556368956
"[85.0, 120.0]",[21.25 30.  ],253.80049999999997,247.0738573304157
"[85.0, 119.0]",[21.25 29.75],253.80049999999997,247.10585065312046
"[84.0, 118.0]",[21.  29.5],253.80049999999997,247.1038074421965
"[84.0, 117.0]",[21.   29.25],253.80049999999997,247.1243142548596
"[84.0, 116.0]",[21. 29.],253.80049999999997,247.14539124820655
"[84.0, 115.0]",[21.   28.75],253.80049999999997,247.16572948717945
"[83.0, 114.0]",[20.75 28.5 ],250.8008,247.15495936170208
"[83.0, 113.0]",[20.75 28.25],253.80049999999997,247.16925547703175
"[83.0, 112.0]",[20.75 28.  ],253.80049999999997,247.18140799999998
"[82.0, 111.0]",[20.5  27.75],253.80049999999997,247.16069657821225
"[82.0, 110.0]",[20.5 27.5],253.80049999999997,247.16058727399164
"[82.0, 109.0]",[20.5  27.25],250.8008,247.1970488597097
"[81.0, 108.0]",[20.25 27.  ],253.80049999999997,247.13159174690503
"[81.0, 107.0]",[20.25 26.75],253.80049999999997,247.10331738535248
"[81.0, 106.0]",[20.25 26.5 ],253.80049999999997,247.14227993197278
"[80.0, 105.0]",[20.   26.25],253.80049999999997,246.940698105548
"[80.0, 104.0]",[20. 26.],253.80049999999997,246.9064447439353
"[80.0, 103.0]",[20.   25.75],253.80049999999997,246.94800301406562
"[79.0, 102.0]",[19.75 25.5 ],253.80049999999997,246.7957208138759
"[79.0, 101.0]",[19.75 25.25],253.80049999999997,246.69115980066442
"[79.0, 100.0]",[19.75 25.  ],253.80049999999997,246.71746031746028
"[78.0, 99.0]",[19.5  24.75],253.80049999999997,246.42317406188278
"[78.0, 98.0]",[19.5 24.5],253.80049999999997,246.28315036065572
"[78.0, 97.0]",[19.5  24.25],245.80129999999997,246.30444503916448
"[77.0, 96.0]",[19.25 24.  ],250.8008,245.7721041531473
"[77.0, 95.0]",[19.25 23.75],253.80049999999997,245.67960142118858
"[77.0, 94.0]",[19.25 23.5 ],253.80049999999997,245.71562569043027
"[76.0, 93.0]",[19.   23.25],244.8014,245.45799008317334
"[76.0, 92.0]",[19. 23.],253.80049999999997,245.3564369024856
"[76.0, 91.0]",[19.   22.75],253.80049999999997,245.40459695817484
"[75.0, 90.0]",[18.75 22.5 ],253.80049999999997,245.13808630914824
"[75.0, 89.0]",[18.75 22.25],253.80049999999997,245.0655396605908
"[75.0, 88.0]",[18.75 22.  ],253.80049999999997,245.01419981214775
"[75.0, 87.0]",[18.75 21.75],253.80049999999997,245.0572120797011
"[74.0, 86.0]",[18.5 21.5],243.8015,244.57762780185755
"[74.0, 85.0]",[18.5  21.25],253.80049999999997,244.46902041949411
"[74.0, 84.0]",[18.5 21. ],253.80049999999997,244.41676148648645
"[74.0, 83.0]",[18.5  20.75],253.80049999999997,244.45980061087351
"[73.0, 82.0]",[18.25 20.5 ],246.8012,244.10973306990877
"[73.0, 81.0]",[18.25 20.25],250.8008,244.04537698364624
"[73.0, 80.0]",[18.25 20.  ],249.80089999999998,244.09826620481923
"[72.0, 79.0]",[18.   19.75],253.80049999999997,243.76050677458034
"[72.0, 78.0]",[18.  19.5],251.8007,243.71680328554356
"[72.0, 77.0]",[18.   19.25],248.801,243.68800957763233
"[72.0, 76.0]",[18. 19.],250.8008,243.74067976331358
"[71.0, 75.0]",[17.75 18.75],251.8007,243.47936772673728
"[71.0, 74.0]",[17.75 18.5 ],253.80049999999997,243.46876607981216
"[71.0, 73.0]",[17.75 18.25],253.80049999999997,243.5154601284296
"[70.0, 72.0]",[17.5 18. ],253.80049999999997,243.44176387434553
"[70.0, 71.0]",[17.5  17.75],253.80049999999997,243.42098834782607
"[70.0, 70.0]",[17.5 17.5],253.80049999999997,243.41248734835352
"[70.0, 69.0]",[17.5  17.25],250.8008,243.4478294827586
"[69.0, 68.0]",[17.25 17.  ],253.80049999999997,243.40288603319974
"[69.0, 67.0]",[17.25 16.75],253.80049999999997,243.42342808219172
"[69.0, 66.0]",[17.25 16.5 ],253.80049999999997,243.46472399090388
"[68.0, 65.0]",[17.   16.25],253.80049999999997,243.4585041359773
"[68.0, 64.0]",[17. 16.],253.80049999999997,243.4865889830508
"[68.0, 63.0]",[17.   15.75],253.80049999999997,243.51226230985912
"[68.0, 62.0]",[17.  15.5],253.80049999999997,243.5526762626262
"[67.0, 61.0]",[16.75 15.25],253.80049999999997,243.57308422818787
"[67.0, 60.0]",[16.75 15.  ],253.80049999999997,243.6016046291132
"[67.0, 59.0]",[16.75 14.75],253.80049999999997,243.62996640711899
"[67.0, 58.0]",[16.75 14.5 ],253.80049999999997,243.637551659292
"[66.0, 57.0]",[16.5  14.25],253.80049999999997,243.6595912348401
"[66.0, 56.0]",[16.5 14. ],253.80049999999997,243.67709032967028
"[66.0, 55.0]",[16.5  13.75],253.80049999999997,243.6755845901639
"[65.0, 54.0]",[16.25 13.5 ],253.80049999999997,243.64830451823624
"[65.0, 53.0]",[16.25 13.25],253.80049999999997,243.64066516549101
"[65.0, 52.0]",[16.25 13.  ],253.80049999999997,243.64929875608436
"[65.0, 51.0]",[16.25 12.75],253.80049999999997,243.68340188374592
"[64.0, 50.0]",[16.  12.5],253.80049999999997,243.51268361006956
"[64.0, 49.0]",[16.   12.25],253.80049999999997,243.51948115323006
"[64.0, 48.0]",[16. 12.],253.80049999999997,243.54739463336875
"[63.0, 47.0]",[15.75 11.75],253.80049999999997,243.50296679025422
"[63.0, 46.0]",[15.75 11.5 ],253.80049999999997,243.50074493136214
"[63.0, 45.0]",[15.75 11.25],253.80049999999997,243.50800984210525
"[63.0, 44.0]",[15.75 11.  ],253.80049999999997,243.53740104876763
"[62.0, 43.0]",[15.5  10.75],250.8008,243.49219530271398
"[62.0, 42.0]",[15.5 10.5],253.80049999999997,243.5089202808112
"[62.0, 41.0]",[15.5  10.25],253.80049999999997,243.5426206735751
"[61.0, 40.0]",[15.25 10.  ],253.80049999999997,243.51966503099172
"[61.0, 39.0]",[15.25  9.75],253.80049999999997,243.52053578784756
"[61.0, 38.0]",[15.25  9.5 ],253.80049999999997,243.5438539291217
"[61.0, 37.0]",[15.25  9.25],253.80049999999997,243.57536436251914
"[60.0, 36.0]",[15.  9.],253.80049999999997,243.57719229591834
"[60.0, 35.0]",[15.    8.75],253.80049999999997,243.60167923664122
"[60.0, 34.0]",[15.   8.5],253.80049999999997,243.62756456852787
"[60.0, 33.0]",[15.    8.25],253.80049999999997,243.65642995951413
"[59.0, 32.0]",[14.75  8.  ],253.80049999999997,243.67805771947525
"[59.0, 31.0]",[14.75  7.75],253.80049999999997,243.70051006542522
"[59.0, 30.0]",[14.75  7.5 ],253.80049999999997,243.72088233818363
"[58.0, 29.0]",[14.5   7.25],253.80049999999997,243.74513391695845
"[58.0, 28.0]",[14.5  7. ],253.80049999999997,243.76822634730536
"[58.0, 27.0]",[14.5   6.75],249.80089999999998,243.78821757093078
"[58.0, 26.0]",[14.5  6.5],253.80049999999997,243.7853118870728
"[57.0, 25.0]",[14.25  6.25],251.8007,243.81350518518516
"[57.0, 24.0]",[14.25  6.  ],250.8008,243.83711857142856
"[57.0, 23.0]",[14.25  5.75],253.80049999999997,243.8580202941176
"[56.0, 22.0]",[14.   5.5],253.80049999999997,243.8871771260997
"[56.0, 21.0]",[14.    5.25],253.80049999999997,243.91518888888885
"[56.0, 20.0]",[14.  5.],253.80049999999997,243.94400903790083
"[56.0, 19.0]",[14.    4.75],253.80049999999997,243.96080333817125
"[55.0, 18.0]",[13.75  4.5 ],253.80049999999997,243.9940135004821
"[55.0, 17.0]",[13.75  4.25],253.80049999999997,244.02603925997116
"[55.0, 16.0]",[13.75  4.  ],251.8007,244.03559760765546
"[54.0, 15.0]",[13.5   3.75],253.80049999999997,244.0618709723546
"[54.0, 14.0]",[13.5  3.5],253.80049999999997,244.08298940114065
"[54.0, 13.0]",[13.5   3.25],253.80049999999997,244.05823846880904
"[54.0, 12.0]",[13.5  3. ],253.80049999999997,244.04679919999998
"[53.0, 11.0]",[13.25  2.75],253.80049999999997,244.07882354596617
"[53.0, 10.0]",[13.25  2.5 ],253.80049999999997,244.1033
"[53.0, 9.0]",[13.25  2.25],253.80049999999997,244.1033
"[53.0, 9.0]",[13.25  2.25],253.80049999999997,244.10529492314856
"[52.0, 8.0]",[13.  2.],253.80049999999997,244.1412864037123
"[52.0, 7.0]",[13.    1.75],253.80049999999997,244.1412864037123
"[52.0, 7.0]",[13.    1.75],253.80049999999997,244.16255270708004
