Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[99.0, 381.0]",[24.75 95.25],66.9933,85.4625018382353
"[99.0, 382.0]",[24.75 95.5 ],63.993599999999994,85.10777967332125
"[99.0, 383.0]",[24.75 95.75],38.9961,84.73880845323741
"[99.0, 384.0]",[24.75 96.  ],40.9959,84.40567209302326
"[100.0, 385.0]",[25.   96.25],34.9965,84.25035414462083
"[100.0, 386.0]",[25.  96.5],24.997500000000002,83.91143531468532
"[100.0, 387.0]",[25.   96.75],25.9974,83.58492973913044
"[101.0, 388.0]",[25.25 97.  ],32.9967,83.33905941278067
"[101.0, 389.0]",[25.25 97.25],20.997899999999998,83.03833935264055
"[101.0, 390.0]",[25.25 97.5 ],19.998,82.75338491525424
"[102.0, 391.0]",[25.5  97.75],46.99529999999999,82.70081237458194
"[102.0, 392.0]",[25.5 98. ],32.9967,82.41040613598673
"[102.0, 393.0]",[25.5  98.25],24.997500000000002,82.15423382838284
"[102.0, 394.0]",[25.5 98.5],18.9981,81.89237602627259
"[103.0, 395.0]",[25.75 98.75],54.9945,81.79423599348534
"[103.0, 396.0]",[25.75 99.  ],40.9959,81.59748541329012
"[103.0, 397.0]",[25.75 99.25],37.9962,81.36715854838711
"[103.0, 398.0]",[25.75 99.5 ],25.9974,81.13583996789728
"[103.0, 399.0]",[25.75 99.75],25.9974,81.01219168
"[104.0, 400.0]",[ 26. 100.],57.9942,80.96162111111111
"[104.0, 401.0]",[ 26.   100.25],49.995000000000005,80.8313083728278
"[104.0, 402.0]",[ 26.  100.5],42.9957,80.70065283018867
"[104.0, 403.0]",[ 26.   100.75],42.9957,80.57904804381847
"[104.0, 404.0]",[ 26. 101.],43.995599999999996,80.43989003115266
"[104.0, 405.0]",[ 26.   101.25],37.9962,80.32528
"[104.0, 406.0]",[ 26.  101.5],47.995200000000004,80.2225325617284
"[104.0, 407.0]",[ 26.   101.75],47.995200000000004,80.11612427035331
"[104.0, 408.0]",[ 26. 102.],46.99529999999999,80.0045766055046
"[104.0, 409.0]",[ 26.   102.25],45.9954,79.92448599695587
"[104.0, 410.0]",[ 26.  102.5],51.9948,79.81874287878789
"[104.0, 411.0]",[ 26.   102.75],57.9942,79.76133197586728
"[104.0, 412.0]",[ 26. 103.],59.994,79.74347342342344
"[104.0, 413.0]",[ 26.   103.25],62.9937,79.74669970104635
"[104.0, 414.0]",[ 26.  103.5],78.9921,79.76092723214286
"[104.0, 415.0]",[ 26.   103.75],89.404,79.77737925925926
"[104.0, 416.0]",[ 26. 104.],71.9928,79.76861445427728
"[104.0, 417.0]",[ 26.   104.25],64.9935,79.78902664714495
"[104.0, 418.0]",[ 26.  104.5],53.9946,79.73792834302327
"[104.0, 419.0]",[ 26.   104.75],54.9945,79.65149595959598
"[104.0, 420.0]",[ 26. 105.],56.994299999999996,79.60354742120344
"[104.0, 421.0]",[ 26.   105.25],57.9942,79.57299186875892
"[104.0, 422.0]",[ 26.  105.5],64.9935,79.51056345609065
"[104.0, 423.0]",[ 26.   105.75],67.9932,79.45323206751056
"[104.0, 424.0]",[ 26. 106.],70.99289999999999,79.43079427374302
"[104.0, 425.0]",[ 26.   106.25],84.4045,79.42473689320389
"[104.0, 426.0]",[ 26.  106.5],80.99189999999999,79.62089862825789
"[103.0, 427.0]",[ 25.75 106.75],46.99529999999999,79.35419208731241
"[103.0, 428.0]",[ 25.75 107.  ],61.99379999999999,79.16963039348713
"[103.0, 429.0]",[ 25.75 107.25],50.9949,79.08734501347709
"[103.0, 430.0]",[ 25.75 107.5 ],56.994299999999996,79.07275208053692
"[103.0, 431.0]",[ 25.75 107.75],68.9931,79.04089826203209
"[103.0, 432.0]",[ 25.75 108.  ],70.99289999999999,79.06843142476698
"[103.0, 433.0]",[ 25.75 108.25],90.4039,79.10502838196287
"[103.0, 434.0]",[ 25.75 108.5 ],86.4043,79.16114834874504
"[103.0, 435.0]",[ 25.75 108.75],101.4028,79.22866618421052
"[103.0, 436.0]",[ 25.75 109.  ],103.40259999999999,79.31662083879424
"[103.0, 437.0]",[ 25.75 109.25],108.4021,79.40780261096606
"[103.0, 438.0]",[ 25.75 109.5 ],114.4015,79.51181248374512
"[103.0, 439.0]",[ 25.75 109.75],109.402,79.65127979274611
"[103.0, 440.0]",[ 25.75 110.  ],126.40029999999999,79.82450258064516
"[103.0, 441.0]",[ 25.75 110.25],123.4006,80.00281555269923
"[103.0, 442.0]",[ 25.75 110.5 ],126.40029999999999,80.21556270753513
"[103.0, 443.0]",[ 25.75 110.75],146.3983,80.39843895939087
"[103.0, 444.0]",[ 25.75 111.  ],144.39849999999998,80.54622547288777
"[103.0, 445.0]",[ 25.75 111.25],136.3993,80.81290349563047
"[102.0, 446.0]",[ 25.5 111.5],127.4002,80.6722571251549
"[102.0, 447.0]",[ 25.5  111.75],136.3993,80.76687475369458
"[102.0, 448.0]",[ 25.5 112. ],114.4015,80.88725936352509
"[102.0, 449.0]",[ 25.5  112.25],128.40009999999998,80.95387323600974
"[102.0, 450.0]",[ 25.5 112.5],122.4007,81.04507206771464
"[102.0, 451.0]",[ 25.5  112.75],130.3999,81.09431346153846
"[102.0, 452.0]",[ 25.5 113. ],115.40140000000001,81.23144778443114
"[102.0, 453.0]",[ 25.5  113.25],143.3986,81.33386726190476
"[102.0, 454.0]",[ 25.5 113.5],147.3982,81.48240721893491
"[102.0, 455.0]",[ 25.5  113.75],149.398,81.66497600000001
"[102.0, 456.0]",[ 25.5 114. ],163.39659999999998,81.76237684210527
"[102.0, 457.0]",[ 25.5  114.25],116.40129999999999,81.9656111627907
"[102.0, 458.0]",[ 25.5 114.5],152.3977,82.08095537572255
"[102.0, 459.0]",[ 25.5  114.75],136.3993,82.18348068965518
"[102.0, 460.0]",[ 25.5 115. ],128.40009999999998,82.27701512027492
"[101.0, 461.0]",[ 25.25 115.25],87.40419999999999,82.2011681093394
"[101.0, 462.0]",[ 25.25 115.5 ],87.40419999999999,82.04201546275397
"[101.0, 463.0]",[ 25.25 115.75],111.4018,82.01572716049382
"[101.0, 464.0]",[ 25.25 116.  ],82.9917,82.0192080357143
"[101.0, 465.0]",[ 25.25 116.25],88.4041,82.01932097669257
"[101.0, 466.0]",[ 25.25 116.5 ],96.4033,82.30044372246697
"[100.0, 467.0]",[ 25.   116.75],53.9946,81.79649333333333
"[100.0, 468.0]",[ 25. 117.],47.995200000000004,81.65209717698154
"[100.0, 469.0]",[ 25.   117.25],41.995799999999996,81.53962672413795
"[100.0, 470.0]",[ 25.  117.5],53.9946,81.46199208556149
"[100.0, 471.0]",[ 25.   117.75],58.994099999999996,81.5744472901169
"[99.0, 472.0]",[ 24.75 118.  ],35.9964,81.39676610169492
"[99.0, 473.0]",[ 24.75 118.25],43.995599999999996,81.30300380147835
"[99.0, 474.0]",[ 24.75 118.5 ],49.995000000000005,81.2340417894737
"[98.0, 475.0]",[ 24.5  118.75],20.997899999999998,81.2340417894737
"[98.0, 475.0]",[ 24.5  118.75],20.997899999999998,80.95845591623036
"[98.0, 476.0]",[ 24.5 119. ],22.9977,80.83853089770355
"[97.0, 477.0]",[ 24.25 119.25],30.996899999999997,80.55171318795432
"[97.0, 478.0]",[ 24.25 119.5 ],23.997600000000002,80.4365749222798
"[96.0, 479.0]",[ 24.   119.75],17.9982,80.10235773195876
"[96.0, 480.0]",[ 24. 120.],15.998399999999998,79.96737047325102
"[95.0, 481.0]",[ 23.75 120.25],8.9991,79.62259754350052
"[95.0, 482.0]",[ 23.75 120.5 ],14.9985,79.49057691521962
"[94.0, 483.0]",[ 23.5  120.75],9.999,79.27929908350306
"[93.0, 484.0]",[ 23.25 121.  ],6.9993,79.20882065106815
"[93.0, 485.0]",[ 23.25 121.25],9.999,78.941504964539
"[92.0, 486.0]",[ 23.  121.5],11.998800000000001,78.7295582828283
"[91.0, 487.0]",[ 22.75 121.75],8.9991,78.66020353178608
"[91.0, 488.0]",[ 22.75 122.  ],9.999,78.40327216080404
"[90.0, 489.0]",[ 22.5  122.25],13.9986,78.21568236472946
"[89.0, 490.0]",[ 22.25 122.5 ],21.997799999999998,77.94241206380859
"[89.0, 491.0]",[ 22.25 122.75],24.997500000000002,77.89077502487564
"[88.0, 492.0]",[ 22. 123.],43.995599999999996,77.81568759920636
"[87.0, 493.0]",[ 21.75 123.25],48.9951,77.80988509378085
"[87.0, 494.0]",[ 21.75 123.5 ],97.4032,77.93518344827586
"[86.0, 495.0]",[ 21.5  123.75],138.3991,78.07506129666012
"[85.0, 496.0]",[ 21.25 124.  ],133.3996,78.25231116552399
"[84.0, 497.0]",[ 21.   124.25],140.3989,78.50449259259261
"[84.0, 498.0]",[ 21.  124.5],155.39739999999998,78.66453663751214
"[83.0, 498.0]",[ 20.75 124.5 ],130.3999,78.80039670542637
"[83.0, 499.0]",[ 20.75 124.75],138.3991,78.90310338491297
"[82.0, 500.0]",[ 20.5 125. ],132.3997,79.1249384985563
"[82.0, 501.0]",[ 20.5  125.25],114.4015,79.23226007677545
"[81.0, 501.0]",[ 20.25 125.25],119.40100000000001,79.39733282296652
"[81.0, 502.0]",[ 20.25 125.5 ],120.4009,79.49944379770993
"[80.0, 502.0]",[ 20.  125.5],147.3982,79.61238839200762
